# HULL SECTION 77
0.00000,-180.00000
1.67176,-178.69089
3.34353,-177.37212
5.01529,-176.04347
6.68705,-174.70472
8.35882,-173.35563
10.03058,-171.99596
11.70235,-170.62545
13.37411,-169.24384
15.04587,-167.85087
16.71764,-166.44623
18.38940,-165.02964
20.06116,-163.60079
21.73293,-162.15934
23.40469,-160.70497
25.07645,-159.23731
26.74822,-157.75600
28.41998,-156.26065
30.09175,-154.75085
31.76351,-153.22618
33.43527,-151.68617
35.10704,-150.13038
36.77880,-148.55829
38.45056,-146.96938
40.12233,-145.36311
41.79409,-143.73889
43.46585,-142.09611
45.13762,-140.43411
46.80938,-138.75220
48.48115,-137.04966
50.15291,-135.32569
51.82467,-133.57948
53.49644,-131.81014
55.16820,-130.01672
56.83996,-128.19822
58.51173,-126.35354
60.18349,-124.48153
61.85525,-122.58094
63.52702,-120.65041
65.19878,-118.68849
66.87055,-116.69358
68.54231,-114.66397
70.21407,-112.59778
71.88584,-110.49297
73.55760,-108.34727
75.22936,-106.15821
76.90113,-103.92305
78.57289,-101.63875
80.24465,-99.30191
81.91642,-96.90874
83.58818,-94.45496
85.25995,-91.93571
86.93171,-89.34545
88.60347,-86.67781
90.27524,-83.92543
91.94700,-81.07967
93.61876,-78.13033
95.29053,-75.06519
96.96229,-71.86945
98.63405,-68.52483
100.30582,-65.00836
101.97758,-61.29047
103.64935,-57.33199
105.32111,-53.07910
106.99287,-48.45437
108.66464,-43.33891
110.33640,-37.53259
112.00816,-30.64524
113.67993,-21.66945
115.35169,-0.00000
112.39395,17.09057
109.43622,23.41301
106.47848,27.78286
103.52075,31.09019
100.56301,33.69565
97.60528,35.79266
94.64754,37.50132
91.68981,38.90336
88.73207,40.05798
85.77433,41.00999
82.81660,41.79447
79.85886,42.43956
76.90113,42.96826
73.94339,43.39965
70.98566,43.74971
68.02792,44.03191
65.07018,44.25768
62.11245,44.43676
59.15471,44.57741
56.19698,44.68666
53.23924,44.77046
50.28151,44.83385
47.32377,44.88104
44.36603,44.91555
41.40830,44.94026
38.45056,44.95755
35.49283,44.96933
32.53509,44.97709
29.57736,44.98203
26.61962,44.98502
23.66189,44.98674
20.70415,44.98767
17.74641,44.98812
14.78868,44.98832
11.83094,44.98839
8.87321,44.98842
5.91547,44.98842
2.95774,44.98842
0.00000,44.98842
