# HULL SECTION 41
0.00000,-180.00000
1.83255,-178.69089
3.66511,-177.37212
5.49766,-176.04347
7.33022,-174.70472
9.16277,-173.35563
10.99533,-171.99596
12.82788,-170.62545
14.66044,-169.24384
16.49299,-167.85087
18.32555,-166.44623
20.15810,-165.02964
21.99066,-163.60079
23.82321,-162.15934
25.65577,-160.70497
27.48832,-159.23731
29.32088,-157.75600
31.15343,-156.26065
32.98599,-154.75085
34.81854,-153.22618
36.65109,-151.68617
38.48365,-150.13038
40.31620,-148.55829
42.14876,-146.96938
43.98131,-145.36311
45.81387,-143.73889
47.64642,-142.09611
49.47898,-140.43411
51.31153,-138.75220
53.14409,-137.04966
54.97664,-135.32569
56.80920,-133.57948
58.64175,-131.81014
60.47431,-130.01672
62.30686,-128.19822
64.13942,-126.35354
65.97197,-124.48153
67.80453,-122.58094
69.63708,-120.65041
71.46963,-118.68849
73.30219,-116.69358
75.13474,-114.66397
76.96730,-112.59778
78.79985,-110.49297
80.63241,-108.34727
82.46496,-106.15821
84.29752,-103.92305
86.13007,-101.63875
87.96263,-99.30191
89.79518,-96.90874
91.62774,-94.45496
93.46029,-91.93571
95.29285,-89.34545
97.12540,-86.67781
98.95796,-83.92543
100.79051,-81.07967
102.62307,-78.13033
104.45562,-75.06519
106.28817,-71.86945
108.12073,-68.52483
109.95328,-65.00836
111.78584,-61.29047
113.61839,-57.33199
115.45095,-53.07910
117.28350,-48.45437
119.11606,-43.33891
120.94861,-37.53259
122.78117,-30.64524
124.61372,-21.66945
126.44628,-0.00000
123.20406,18.99371
119.96185,26.02020
116.71964,30.87666
113.47743,34.55228
110.23522,37.44787
106.99300,39.77839
103.75079,41.67733
100.50858,43.23550
97.26637,44.51869
94.02415,45.57671
90.78194,46.44855
87.53973,47.16547
84.29752,47.75305
81.05531,48.23248
77.81309,48.62151
74.57088,48.93514
71.32867,49.18606
68.08646,49.38508
64.84424,49.54139
61.60203,49.66280
58.35982,49.75594
55.11761,49.82638
51.87540,49.87883
48.63318,49.91717
45.39097,49.94464
42.14876,49.96386
38.90655,49.97695
35.66433,49.98558
32.42212,49.99106
29.17991,49.99439
25.93770,49.99630
22.69549,49.99733
19.45327,49.99783
16.21106,49.99805
12.96885,49.99814
9.72664,49.99816
6.48442,49.99816
3.24221,49.99816
0.00000,49.99816
