# HULL SECTION 94
0.00000,-79.70737
0.16352,-79.12767
0.32704,-78.54370
0.49056,-77.95535
0.65408,-77.36252
0.81760,-76.76512
0.98112,-76.16303
1.14464,-75.55614
1.30816,-74.94434
1.47168,-74.32751
1.63520,-73.70551
1.79872,-73.07822
1.96224,-72.44549
2.12575,-71.80719
2.28927,-71.16317
2.45279,-70.51326
2.61631,-69.85731
2.77983,-69.19514
2.94335,-68.52658
3.10687,-67.85142
3.27039,-67.16948
3.43391,-66.48054
3.59743,-65.78439
3.76095,-65.08080
3.92447,-64.36951
4.08799,-63.65027
4.25151,-62.92282
4.41503,-62.18685
4.57855,-61.44207
4.74207,-60.68816
4.90559,-59.92475
5.06911,-59.15150
5.23263,-58.36800
5.39615,-57.57384
5.55967,-56.76857
5.72319,-55.95171
5.88671,-55.12275
6.05022,-54.28114
6.21374,-53.42626
6.37726,-52.55748
6.54078,-51.67410
6.70430,-50.77535
6.86782,-49.86041
7.03134,-48.92836
7.19486,-47.97820
7.35838,-47.00884
7.52190,-46.01907
7.68542,-45.00754
7.84894,-43.97275
8.01246,-42.91301
8.17598,-41.82642
8.33950,-40.71085
8.50302,-39.56384
8.66654,-38.38256
8.83006,-37.16375
8.99358,-35.90360
9.15710,-34.59757
9.32062,-33.24027
9.48414,-31.82514
9.64766,-30.34408
9.81118,-28.78692
9.97469,-27.14057
10.13821,-25.38768
10.30173,-23.50442
10.46525,-21.45650
10.62877,-19.19128
10.79229,-16.62014
10.95581,-13.57028
11.11933,-9.59564
11.28285,-0.00000
10.99355,2.53047
10.70424,3.46658
10.41494,4.11359
10.12564,4.60328
9.83633,4.98905
9.54703,5.29954
9.25772,5.55253
8.96842,5.76012
8.67912,5.93107
8.38981,6.07203
8.10051,6.18818
7.81120,6.28369
7.52190,6.36197
7.23260,6.42585
6.94329,6.47768
6.65399,6.51946
6.36469,6.55289
6.07538,6.57940
5.78608,6.60023
5.49677,6.61640
5.20747,6.62881
4.91817,6.63820
4.62886,6.64518
4.33956,6.65029
4.05025,6.65395
3.76095,6.65651
3.47165,6.65826
3.18234,6.65941
2.89304,6.66014
2.60373,6.66058
2.31443,6.66083
2.02513,6.66097
1.73582,6.66104
1.44652,6.66107
1.15722,6.66108
0.86791,6.66108
0.57861,6.66108
0.28930,6.66108
0.00000,6.66108
