# HULL SECTION 37
0.00000,-180.00000
1.73309,-178.69089
3.46617,-177.37212
5.19926,-176.04347
6.93235,-174.70472
8.66544,-173.35563
10.39852,-171.99596
12.13161,-170.62545
13.86470,-169.24384
15.59778,-167.85087
17.33087,-166.44623
19.06396,-165.02964
20.79704,-163.60079
22.53013,-162.15934
24.26322,-160.70497
25.99631,-159.23731
27.72939,-157.75600
29.46248,-156.26065
31.19557,-154.75085
32.92865,-153.22618
34.66174,-151.68617
36.39483,-150.13038
38.12791,-148.55829
39.86100,-146.96938
41.59409,-145.36311
43.32718,-143.73889
45.06026,-142.09611
46.79335,-140.43411
48.52644,-138.75220
50.25952,-137.04966
51.99261,-135.32569
53.72570,-133.57948
55.45878,-131.81014
57.19187,-130.01672
58.92496,-128.19822
60.65805,-126.35354
62.39113,-124.48153
64.12422,-122.58094
65.85731,-120.65041
67.59039,-118.68849
69.32348,-116.69358
71.05657,-114.66397
72.78965,-112.59778
74.52274,-110.49297
76.25583,-108.34727
77.98892,-106.15821
79.72200,-103.92305
81.45509,-101.63875
83.18818,-99.30191
84.92126,-96.90874
86.65435,-94.45496
88.38744,-91.93571
90.12052,-89.34545
91.85361,-86.67781
93.58670,-83.92543
95.31979,-81.07967
97.05287,-78.13033
98.78596,-75.06519
100.51905,-71.86945
102.25213,-68.52483
103.98522,-65.00836
105.71831,-61.29047
107.45139,-57.33199
109.18448,-53.07910
110.91757,-48.45437
112.65066,-43.33891
114.38374,-37.53259
116.11683,-30.64524
117.84992,-21.66945
119.58300,-0.00000
116.51677,18.98265
113.45054,26.00505
110.38431,30.85868
107.31808,34.53216
104.25185,37.42607
101.18562,39.75523
98.11939,41.65306
95.05316,43.21033
91.98693,44.49277
88.92070,45.55018
85.85446,46.42151
82.78823,47.13801
79.72200,47.72525
76.65577,48.20440
73.58954,48.59320
70.52331,48.90665
67.45708,49.15742
64.39085,49.35632
61.32462,49.51254
58.25839,49.63389
55.19216,49.72697
52.12592,49.79737
49.05969,49.84979
45.99346,49.88811
42.92723,49.91556
39.86100,49.93477
36.79477,49.94785
33.72854,49.95647
30.66231,49.96195
27.59608,49.96528
24.52985,49.96719
21.46362,49.96822
18.39739,49.96872
15.33115,49.96894
12.26492,49.96903
9.19869,49.96905
6.13246,49.96905
3.06623,49.96906
0.00000,49.96906
