# HULL SECTION 88
0.00000,-180.00000
0.60391,-178.69089
1.20782,-177.37212
1.81173,-176.04347
2.41564,-174.70472
3.01955,-173.35563
3.62346,-171.99596
4.22737,-170.62545
4.83128,-169.24384
5.43518,-167.85087
6.03909,-166.44623
6.64300,-165.02964
7.24691,-163.60079
7.85082,-162.15934
8.45473,-160.70497
9.05864,-159.23731
9.66255,-157.75600
10.26646,-156.26065
10.87037,-154.75085
11.47428,-153.22618
12.07819,-151.68617
12.68210,-150.13038
13.28601,-148.55829
13.88992,-146.96938
14.49383,-145.36311
15.09774,-143.73889
15.70165,-142.09611
16.30555,-140.43411
16.90946,-138.75220
17.51337,-137.04966
18.11728,-135.32569
18.72119,-133.57948
19.32510,-131.81014
19.92901,-130.01672
20.53292,-128.19822
21.13683,-126.35354
21.74074,-124.48153
22.34465,-122.58094
22.94856,-120.65041
23.55247,-118.68849
24.15638,-116.69358
24.76029,-114.66397
25.36420,-112.59778
25.96811,-110.49297
26.57202,-108.34727
27.17592,-106.15821
27.77983,-103.92305
28.38374,-101.63875
28.98765,-99.30191
29.59156,-96.90874
30.19547,-94.45496
30.79938,-91.93571
31.40329,-89.34545
32.00720,-86.67781
32.61111,-83.92543
33.21502,-81.07967
33.81893,-78.13033
34.42284,-75.06519
35.02675,-71.86945
35.63066,-68.52483
36.23457,-65.00836
36.83848,-61.29047
37.44239,-57.33199
38.04629,-53.07910
38.65020,-48.45437
39.25411,-43.33891
39.85802,-37.53259
40.46193,-30.64524
41.06584,-21.66945
41.66975,-0.00000
40.60130,8.38590
39.53284,11.48816
38.46439,13.63233
37.39593,15.25516
36.32748,16.53359
35.25902,17.56253
34.19056,18.40093
33.12211,19.08888
32.05365,19.65542
30.98520,20.12255
29.91674,20.50747
28.84829,20.82400
27.77983,21.08342
26.71138,21.29509
25.64292,21.46685
24.57447,21.60532
23.50601,21.71611
22.43756,21.80398
21.36910,21.87299
20.30065,21.92659
19.23219,21.96771
18.16374,21.99882
17.09528,22.02197
16.02683,22.03890
14.95837,22.05103
13.88992,22.05951
12.82146,22.06529
11.75301,22.06910
10.68455,22.07152
9.61610,22.07299
8.54764,22.07384
7.47919,22.07429
6.41073,22.07451
5.34228,22.07461
4.27382,22.07465
3.20537,22.07466
2.13691,22.07466
1.06846,22.07466
0.00000,22.07466
