# HULL SECTION 49
0.00000,-180.00000
2.06861,-178.69089
4.13721,-177.37212
6.20582,-176.04347
8.27443,-174.70472
10.34304,-173.35563
12.41164,-171.99596
14.48025,-170.62545
16.54886,-169.24384
18.61747,-167.85087
20.68607,-166.44623
22.75468,-165.02964
24.82329,-163.60079
26.89190,-162.15934
28.96050,-160.70497
31.02911,-159.23731
33.09772,-157.75600
35.16632,-156.26065
37.23493,-154.75085
39.30354,-153.22618
41.37215,-151.68617
43.44075,-150.13038
45.50936,-148.55829
47.57797,-146.96938
49.64658,-145.36311
51.71518,-143.73889
53.78379,-142.09611
55.85240,-140.43411
57.92100,-138.75220
59.98961,-137.04966
62.05822,-135.32569
64.12683,-133.57948
66.19543,-131.81014
68.26404,-130.01672
70.33265,-128.19822
72.40126,-126.35354
74.46986,-124.48153
76.53847,-122.58094
78.60708,-120.65041
80.67569,-118.68849
82.74429,-116.69358
84.81290,-114.66397
86.88151,-112.59778
88.95011,-110.49297
91.01872,-108.34727
93.08733,-106.15821
95.15594,-103.92305
97.22454,-101.63875
99.29315,-99.30191
101.36176,-96.90874
103.43037,-94.45496
105.49897,-91.93571
107.56758,-89.34545
109.63619,-86.67781
111.70480,-83.92543
113.77340,-81.07967
115.84201,-78.13033
117.91062,-75.06519
119.97922,-71.86945
122.04783,-68.52483
124.11644,-65.00836
126.18505,-61.29047
128.25365,-57.33199
130.32226,-53.07910
132.39087,-48.45437
134.45948,-43.33891
136.52808,-37.53259
138.59669,-30.64524
140.66530,-21.66945
142.73390,-0.00000
139.07406,18.99440
135.41422,26.02116
131.75437,30.87779
128.09453,34.55355
124.43469,37.44925
120.77484,39.77985
117.11500,41.67886
113.45516,43.23709
109.79531,44.52033
106.13547,45.57839
102.47562,46.45025
98.81578,47.16720
95.15594,47.75480
91.49609,48.23425
87.83625,48.62330
84.17641,48.93693
80.51656,49.18786
76.85672,49.38689
73.19687,49.54321
69.53703,49.66462
65.87719,49.75776
62.21734,49.82821
58.55750,49.88066
54.89766,49.91901
51.23781,49.94648
47.57797,49.96569
43.91812,49.97878
40.25828,49.98741
36.59844,49.99289
32.93859,49.99622
29.27875,49.99814
25.61891,49.99916
21.95906,49.99967
18.29922,49.99989
14.63937,49.99997
10.97953,49.99999
7.31969,50.00000
3.65984,50.00000
0.00000,50.00000
