# HULL SECTION 52
0.00000,-180.00000
2.16675,-178.69089
4.33349,-177.37212
6.50024,-176.04347
8.66698,-174.70472
10.83373,-173.35563
13.00047,-171.99596
15.16722,-170.62545
17.33396,-169.24384
19.50071,-167.85087
21.66745,-166.44623
23.83420,-165.02964
26.00094,-163.60079
28.16769,-162.15934
30.33443,-160.70497
32.50118,-159.23731
34.66792,-157.75600
36.83467,-156.26065
39.00141,-154.75085
41.16816,-153.22618
43.33490,-151.68617
45.50165,-150.13038
47.66839,-148.55829
49.83514,-146.96938
52.00188,-145.36311
54.16863,-143.73889
56.33537,-142.09611
58.50212,-140.43411
60.66886,-138.75220
62.83561,-137.04966
65.00235,-135.32569
67.16910,-133.57948
69.33584,-131.81014
71.50259,-130.01672
73.66933,-128.19822
75.83608,-126.35354
78.00282,-124.48153
80.16957,-122.58094
82.33631,-120.65041
84.50306,-118.68849
86.66980,-116.69358
88.83655,-114.66397
91.00329,-112.59778
93.17004,-110.49297
95.33678,-108.34727
97.50353,-106.15821
99.67027,-103.92305
101.83702,-101.63875
104.00376,-99.30191
106.17051,-96.90874
108.33725,-94.45496
110.50400,-91.93571
112.67074,-89.34545
114.83749,-86.67781
117.00423,-83.92543
119.17098,-81.07967
121.33772,-78.13033
123.50447,-75.06519
125.67121,-71.86945
127.83796,-68.52483
130.00470,-65.00836
132.17145,-61.29047
134.33819,-57.33199
136.50494,-53.07910
138.67168,-48.45437
140.83843,-43.33891
143.00517,-37.53259
145.17192,-30.64524
147.33867,-21.66945
149.50541,-0.00000
145.67194,18.99440
141.83847,26.02116
138.00499,30.87779
134.17152,34.55355
130.33805,37.44925
126.50458,39.77985
122.67111,41.67886
118.83763,43.23709
115.00416,44.52033
111.17069,45.57839
107.33722,46.45025
103.50375,47.16720
99.67027,47.75480
95.83680,48.23425
92.00333,48.62330
88.16986,48.93693
84.33639,49.18786
80.50291,49.38689
76.66944,49.54321
72.83597,49.66462
69.00250,49.75776
65.16902,49.82821
61.33555,49.88066
57.50208,49.91901
53.66861,49.94648
49.83514,49.96569
46.00166,49.97878
42.16819,49.98741
38.33472,49.99289
34.50125,49.99622
30.66778,49.99814
26.83430,49.99916
23.00083,49.99967
19.16736,49.99989
15.33389,49.99997
11.50042,49.99999
7.66694,50.00000
3.83347,50.00000
0.00000,50.00000
