# HULL SECTION 90
0.00000,-180.00000
0.43323,-178.69089
0.86646,-177.37212
1.29969,-176.04347
1.73292,-174.70472
2.16615,-173.35563
2.59938,-171.99596
3.03261,-170.62545
3.46584,-169.24384
3.89907,-167.85087
4.33231,-166.44623
4.76554,-165.02964
5.19877,-163.60079
5.63200,-162.15934
6.06523,-160.70497
6.49846,-159.23731
6.93169,-157.75600
7.36492,-156.26065
7.79815,-154.75085
8.23138,-153.22618
8.66461,-151.68617
9.09784,-150.13038
9.53107,-148.55829
9.96430,-146.96938
10.39753,-145.36311
10.83076,-143.73889
11.26399,-142.09611
11.69722,-140.43411
12.13046,-138.75220
12.56369,-137.04966
12.99692,-135.32569
13.43015,-133.57948
13.86338,-131.81014
14.29661,-130.01672
14.72984,-128.19822
15.16307,-126.35354
15.59630,-124.48153
16.02953,-122.58094
16.46276,-120.65041
16.89599,-118.68849
17.32922,-116.69358
17.76245,-114.66397
18.19568,-112.59778
18.62891,-110.49297
19.06214,-108.34727
19.49537,-106.15821
19.92860,-103.92305
20.36184,-101.63875
20.79507,-99.30191
21.22830,-96.90874
21.66153,-94.45496
22.09476,-91.93571
22.52799,-89.34545
22.96122,-86.67781
23.39445,-83.92543
23.82768,-81.07967
24.26091,-78.13033
24.69414,-75.06519
25.12737,-71.86945
25.56060,-68.52483
25.99383,-65.00836
26.42706,-61.29047
26.86029,-57.33199
27.29352,-53.07910
27.72675,-48.45437
28.15999,-43.33891
28.59322,-37.53259
29.02645,-30.64524
29.45968,-21.66945
29.89291,-0.00000
29.12642,6.28058
28.35994,8.60400
27.59345,10.20987
26.82697,11.42527
26.06048,12.38275
25.29400,13.15337
24.52751,13.78128
23.76103,14.29652
22.99454,14.72083
22.22806,15.07068
21.46157,15.35897
20.69509,15.59603
19.92860,15.79032
19.16212,15.94885
18.39564,16.07749
17.62915,16.18120
16.86267,16.26417
16.09618,16.32998
15.32970,16.38166
14.56321,16.42181
13.79673,16.45261
13.03024,16.47590
12.26376,16.49324
11.49727,16.50592
10.73079,16.51501
9.96430,16.52136
9.19782,16.52569
8.43133,16.52854
7.66485,16.53036
6.89836,16.53146
6.13188,16.53209
5.36539,16.53243
4.59891,16.53260
3.83242,16.53267
3.06594,16.53270
2.29945,16.53270
1.53297,16.53271
0.76648,16.53271
0.00000,16.53271
