# HULL SECTION 50
0.00000,-180.00000
2.10145,-178.69089
4.20290,-177.37212
6.30435,-176.04347
8.40580,-174.70472
10.50725,-173.35563
12.60870,-171.99596
14.71014,-170.62545
16.81159,-169.24384
18.91304,-167.85087
21.01449,-166.44623
23.11594,-165.02964
25.21739,-163.60079
27.31884,-162.15934
29.42029,-160.70497
31.52174,-159.23731
33.62319,-157.75600
35.72464,-156.26065
37.82609,-154.75085
39.92754,-153.22618
42.02899,-151.68617
44.13043,-150.13038
46.23188,-148.55829
48.33333,-146.96938
50.43478,-145.36311
52.53623,-143.73889
54.63768,-142.09611
56.73913,-140.43411
58.84058,-138.75220
60.94203,-137.04966
63.04348,-135.32569
65.14493,-133.57948
67.24638,-131.81014
69.34783,-130.01672
71.44928,-128.19822
73.55072,-126.35354
75.65217,-124.48153
77.75362,-122.58094
79.85507,-120.65041
81.95652,-118.68849
84.05797,-116.69358
86.15942,-114.66397
88.26087,-112.59778
90.36232,-110.49297
92.46377,-108.34727
94.56522,-106.15821
96.66667,-103.92305
98.76812,-101.63875
100.86957,-99.30191
102.97101,-96.90874
105.07246,-94.45496
107.17391,-91.93571
109.27536,-89.34545
111.37681,-86.67781
113.47826,-83.92543
115.57971,-81.07967
117.68116,-78.13033
119.78261,-75.06519
121.88406,-71.86945
123.98551,-68.52483
126.08696,-65.00836
128.18841,-61.29047
130.28986,-57.33199
132.39130,-53.07910
134.49275,-48.45437
136.59420,-43.33891
138.69565,-37.53259
140.79710,-30.64524
142.89855,-21.66945
145.00000,-0.00000
141.28205,18.99440
137.56410,26.02116
133.84615,30.87779
130.12821,34.55355
126.41026,37.44925
122.69231,39.77985
118.97436,41.67886
115.25641,43.23709
111.53846,44.52033
107.82051,45.57839
104.10256,46.45025
100.38462,47.16720
96.66667,47.75480
92.94872,48.23425
89.23077,48.62330
85.51282,48.93693
81.79487,49.18786
78.07692,49.38689
74.35897,49.54321
70.64103,49.66462
66.92308,49.75776
63.20513,49.82821
59.48718,49.88066
55.76923,49.91901
52.05128,49.94648
48.33333,49.96569
44.61538,49.97878
40.89744,49.98741
37.17949,49.99289
33.46154,49.99622
29.74359,49.99814
26.02564,49.99916
22.30769,49.99967
18.58974,49.99989
14.87179,49.99997
11.15385,49.99999
7.43590,50.00000
3.71795,50.00000
0.00000,50.00000
