# HULL SECTION 78
0.00000,-180.00000
1.58079,-178.69089
3.16158,-177.37212
4.74236,-176.04347
6.32315,-174.70472
7.90394,-173.35563
9.48473,-171.99596
11.06552,-170.62545
12.64631,-169.24384
14.22709,-167.85087
15.80788,-166.44623
17.38867,-165.02964
18.96946,-163.60079
20.55025,-162.15934
22.13104,-160.70497
23.71182,-159.23731
25.29261,-157.75600
26.87340,-156.26065
28.45419,-154.75085
30.03498,-153.22618
31.61576,-151.68617
33.19655,-150.13038
34.77734,-148.55829
36.35813,-146.96938
37.93892,-145.36311
39.51971,-143.73889
41.10049,-142.09611
42.68128,-140.43411
44.26207,-138.75220
45.84286,-137.04966
47.42365,-135.32569
49.00444,-133.57948
50.58522,-131.81014
52.16601,-130.01672
53.74680,-128.19822
55.32759,-126.35354
56.90838,-124.48153
58.48916,-122.58094
60.06995,-120.65041
61.65074,-118.68849
63.23153,-116.69358
64.81232,-114.66397
66.39311,-112.59778
67.97389,-110.49297
69.55468,-108.34727
71.13547,-106.15821
72.71626,-103.92305
74.29705,-101.63875
75.87784,-99.30191
77.45862,-96.90874
79.03941,-94.45496
80.62020,-91.93571
82.20099,-89.34545
83.78178,-86.67781
85.36257,-83.92543
86.94335,-81.07967
88.52414,-78.13033
90.10493,-75.06519
91.68572,-71.86945
93.26651,-68.52483
94.84729,-65.00836
96.42808,-61.29047
98.00887,-57.33199
99.58966,-53.07910
101.17045,-48.45437
102.75124,-43.33891
104.33202,-37.53259
105.91281,-30.64524
107.49360,-21.66945
109.07439,-0.00000
106.27761,16.63465
103.48083,22.78844
100.68405,27.04171
97.88727,30.26082
95.09049,32.79677
92.29371,34.83784
89.49693,36.50092
86.70016,37.86557
83.90338,38.98938
81.10660,39.91600
78.30982,40.67955
75.51304,41.30743
72.71626,41.82203
69.91948,42.24191
67.12270,42.58262
64.32592,42.85730
61.52914,43.07705
58.73236,43.25135
55.93558,43.38825
53.13880,43.49458
50.34203,43.57615
47.54525,43.63785
44.74847,43.68378
41.95169,43.71736
39.15491,43.74142
36.35813,43.75825
33.56135,43.76971
30.76457,43.77727
27.96779,43.78207
25.17101,43.78499
22.37423,43.78666
19.57745,43.78756
16.78068,43.78800
13.98390,43.78820
11.18712,43.78827
8.39034,43.78829
5.59356,43.78829
2.79678,43.78829
0.00000,43.78829
