# HULL SECTION 29
0.00000,-180.00000
1.49232,-178.69089
2.98463,-177.37212
4.47695,-176.04347
5.96927,-174.70472
7.46158,-173.35563
8.95390,-171.99596
10.44622,-170.62545
11.93854,-169.24384
13.43085,-167.85087
14.92317,-166.44623
16.41549,-165.02964
17.90780,-163.60079
19.40012,-162.15934
20.89244,-160.70497
22.38475,-159.23731
23.87707,-157.75600
25.36939,-156.26065
26.86171,-154.75085
28.35402,-153.22618
29.84634,-151.68617
31.33866,-150.13038
32.83097,-148.55829
34.32329,-146.96938
35.81561,-145.36311
37.30792,-143.73889
38.80024,-142.09611
40.29256,-140.43411
41.78488,-138.75220
43.27719,-137.04966
44.76951,-135.32569
46.26183,-133.57948
47.75414,-131.81014
49.24646,-130.01672
50.73878,-128.19822
52.23109,-126.35354
53.72341,-124.48153
55.21573,-122.58094
56.70805,-120.65041
58.20036,-118.68849
59.69268,-116.69358
61.18500,-114.66397
62.67731,-112.59778
64.16963,-110.49297
65.66195,-108.34727
67.15426,-106.15821
68.64658,-103.92305
70.13890,-101.63875
71.63122,-99.30191
73.12353,-96.90874
74.61585,-94.45496
76.10817,-91.93571
77.60048,-89.34545
79.09280,-86.67781
80.58512,-83.92543
82.07743,-81.07967
83.56975,-78.13033
85.06207,-75.06519
86.55439,-71.86945
88.04670,-68.52483
89.53902,-65.00836
91.03134,-61.29047
92.52365,-57.33199
94.01597,-53.07910
95.50829,-48.45437
97.00060,-43.33891
98.49292,-37.53259
99.98524,-30.64524
101.47756,-21.66945
102.96987,-0.00000
100.32962,18.61615
97.68937,25.50297
95.04911,30.26289
92.40886,33.86545
89.76861,36.70348
87.12835,38.98768
84.48810,40.84887
81.84785,42.37607
79.20759,43.63375
76.56734,44.67074
73.92709,45.52525
71.28683,46.22792
68.64658,46.80382
66.00633,47.27372
63.36608,47.65502
60.72582,47.96241
58.08557,48.20834
55.44532,48.40340
52.80506,48.55661
50.16481,48.67561
47.52456,48.76689
44.88430,48.83594
42.24405,48.88734
39.60380,48.92492
36.96354,48.95184
34.32329,48.97068
31.68304,48.98351
29.04278,48.99197
26.40253,48.99734
23.76228,49.00060
21.12203,49.00248
18.48177,49.00348
15.84152,49.00398
13.20127,49.00419
10.56101,49.00428
7.92076,49.00430
5.28051,49.00430
2.64025,49.00430
0.00000,49.00430
