# HULL SECTION 12
0.00000,-180.00000
0.45802,-178.69089
0.91605,-177.37212
1.37407,-176.04347
1.83210,-174.70472
2.29012,-173.35563
2.74814,-171.99596
3.20617,-170.62545
3.66419,-169.24384
4.12221,-167.85087
4.58024,-166.44623
5.03826,-165.02964
5.49629,-163.60079
5.95431,-162.15934
6.41233,-160.70497
6.87036,-159.23731
7.32838,-157.75600
7.78640,-156.26065
8.24443,-154.75085
8.70245,-153.22618
9.16048,-151.68617
9.61850,-150.13038
10.07652,-148.55829
10.53455,-146.96938
10.99257,-145.36311
11.45059,-143.73889
11.90862,-142.09611
12.36664,-140.43411
12.82467,-138.75220
13.28269,-137.04966
13.74071,-135.32569
14.19874,-133.57948
14.65676,-131.81014
15.11479,-130.01672
15.57281,-128.19822
16.03083,-126.35354
16.48886,-124.48153
16.94688,-122.58094
17.40490,-120.65041
17.86293,-118.68849
18.32095,-116.69358
18.77898,-114.66397
19.23700,-112.59778
19.69502,-110.49297
20.15305,-108.34727
20.61107,-106.15821
21.06909,-103.92305
21.52712,-101.63875
21.98514,-99.30191
22.44317,-96.90874
22.90119,-94.45496
23.35921,-91.93571
23.81724,-89.34545
24.27526,-86.67781
24.73328,-83.92543
25.19131,-81.07967
25.64933,-78.13033
26.10736,-75.06519
26.56538,-71.86945
27.02340,-68.52483
27.48143,-65.00836
27.93945,-61.29047
28.39748,-57.33199
28.85550,-53.07910
29.31352,-48.45437
29.77155,-43.33891
30.22957,-37.53259
30.68759,-30.64524
31.14562,-21.66945
31.60364,-0.00000
30.79329,8.38590
29.98294,11.48816
29.17259,13.63233
28.36224,15.25516
27.55189,16.53359
26.74154,17.56253
25.93119,18.40093
25.12084,19.08888
24.31049,19.65542
23.50014,20.12255
22.68979,20.50747
21.87944,20.82400
21.06909,21.08342
20.25874,21.29509
19.44839,21.46685
18.63805,21.60532
17.82770,21.71611
17.01735,21.80398
16.20700,21.87299
15.39665,21.92659
14.58630,21.96771
13.77595,21.99882
12.96560,22.02197
12.15525,22.03890
11.34490,22.05103
10.53455,22.05951
9.72420,22.06529
8.91385,22.06910
8.10350,22.07152
7.29315,22.07299
6.48280,22.07384
5.67245,22.07429
4.86210,22.07451
4.05175,22.07461
3.24140,22.07465
2.43105,22.07466
1.62070,22.07466
0.81035,22.07466
0.00000,22.07466
