# HULL SECTION 59
0.00000,-180.00000
2.34488,-178.69089
4.68976,-177.37212
7.03464,-176.04347
9.37952,-174.70472
11.72440,-173.35563
14.06928,-171.99596
16.41417,-170.62545
18.75905,-169.24384
21.10393,-167.85087
23.44881,-166.44623
25.79369,-165.02964
28.13857,-163.60079
30.48345,-162.15934
32.82833,-160.70497
35.17321,-159.23731
37.51809,-157.75600
39.86297,-156.26065
42.20785,-154.75085
44.55273,-153.22618
46.89762,-151.68617
49.24250,-150.13038
51.58738,-148.55829
53.93226,-146.96938
56.27714,-145.36311
58.62202,-143.73889
60.96690,-142.09611
63.31178,-140.43411
65.65666,-138.75220
68.00154,-137.04966
70.34642,-135.32569
72.69130,-133.57948
75.03618,-131.81014
77.38107,-130.01672
79.72595,-128.19822
82.07083,-126.35354
84.41571,-124.48153
86.76059,-122.58094
89.10547,-120.65041
91.45035,-118.68849
93.79523,-116.69358
96.14011,-114.66397
98.48499,-112.59778
100.82987,-110.49297
103.17475,-108.34727
105.51963,-106.15821
107.86452,-103.92305
110.20940,-101.63875
112.55428,-99.30191
114.89916,-96.90874
117.24404,-94.45496
119.58892,-91.93571
121.93380,-89.34545
124.27868,-86.67781
126.62356,-83.92543
128.96844,-81.07967
131.31332,-78.13033
133.65820,-75.06519
136.00308,-71.86945
138.34797,-68.52483
140.69285,-65.00836
143.03773,-61.29047
145.38261,-57.33199
147.72749,-53.07910
150.07237,-48.45437
152.41725,-43.33891
154.76213,-37.53259
157.10701,-30.64524
159.45189,-21.66945
161.79677,-0.00000
157.64814,18.99371
153.49950,26.02020
149.35087,30.87666
145.20223,34.55228
141.05360,37.44787
136.90496,39.77839
132.75633,41.67733
128.60769,43.23550
124.45906,44.51869
120.31042,45.57671
116.16179,46.44855
112.01315,47.16547
107.86452,47.75305
103.71588,48.23248
99.56724,48.62151
95.41861,48.93514
91.26997,49.18606
87.12134,49.38508
82.97270,49.54139
78.82407,49.66280
74.67543,49.75594
70.52680,49.82638
66.37816,49.87883
62.22953,49.91717
58.08089,49.94464
53.93226,49.96386
49.78362,49.97695
45.63499,49.98558
41.48635,49.99106
37.33772,49.99439
33.18908,49.99630
29.04045,49.99733
24.89181,49.99783
20.74318,49.99805
16.59454,49.99814
12.44591,49.99816
8.29727,49.99816
4.14864,49.99816
0.00000,49.99816
