# HULL SECTION 93
0.00000,-108.37457
0.22044,-107.58638
0.44088,-106.79238
0.66131,-105.99242
0.88175,-105.18638
1.10219,-104.37412
1.32263,-103.55549
1.54307,-102.73033
1.76351,-101.89849
1.98394,-101.05981
2.20438,-100.21411
2.42482,-99.36120
2.64526,-98.50092
2.86570,-97.63305
3.08614,-96.75740
3.30657,-95.87375
3.52701,-94.98188
3.74745,-94.08156
3.96789,-93.17254
4.18833,-92.25456
4.40877,-91.32736
4.62920,-90.39064
4.84964,-89.44412
5.07008,-88.48747
5.29052,-87.52036
5.51096,-86.54245
5.73140,-85.55336
5.95183,-84.55270
6.17227,-83.54006
6.39271,-82.51499
6.61315,-81.47702
6.83359,-80.42566
7.05403,-79.36037
7.27446,-78.28059
7.49490,-77.18570
7.71534,-76.07506
7.93578,-74.94796
8.15622,-73.80365
8.37666,-72.64131
8.59709,-71.46008
8.81753,-70.25898
9.03797,-69.03699
9.25841,-67.79298
9.47885,-66.52571
9.69929,-65.23383
9.91972,-63.91584
10.14016,-62.57009
10.36060,-61.19475
10.58104,-59.78779
10.80148,-58.34691
11.02192,-56.86953
11.24235,-55.35274
11.46279,-53.79319
11.68323,-52.18706
11.90367,-50.52990
12.12411,-48.81653
12.34454,-47.04078
12.56498,-45.19532
12.78542,-43.27122
13.00586,-41.25749
13.22630,-39.14030
13.44674,-36.90182
13.66717,-34.51850
13.88761,-31.95792
14.10805,-29.17345
14.32849,-26.09353
14.54893,-22.59766
14.76937,-18.45091
14.98980,-13.04677
15.21024,-0.00000
14.82024,3.36552
14.43023,4.61056
14.04022,5.47108
13.65022,6.12237
13.26021,6.63544
12.87021,7.04839
12.48020,7.38487
12.09019,7.66096
11.70019,7.88833
11.31018,8.07581
10.92017,8.23029
10.53017,8.35732
10.14016,8.46143
9.75016,8.54638
9.36015,8.61532
8.97014,8.67089
8.58014,8.71535
8.19013,8.75061
7.80012,8.77831
7.41012,8.79982
7.02011,8.81633
6.63011,8.82881
6.24010,8.83810
5.85009,8.84490
5.46009,8.84976
5.07008,8.85317
4.68007,8.85549
4.29007,8.85702
3.90006,8.85799
3.51006,8.85858
3.12005,8.85892
2.73004,8.85910
2.34004,8.85919
1.95003,8.85923
1.56002,8.85924
1.17002,8.85925
0.78001,8.85925
0.39001,8.85925
0.00000,8.85925
