# HULL SECTION 28
0.00000,-180.00000
1.45178,-178.69089
2.90356,-177.37212
4.35534,-176.04347
5.80712,-174.70472
7.25890,-173.35563
8.71067,-171.99596
10.16245,-170.62545
11.61423,-169.24384
13.06601,-167.85087
14.51779,-166.44623
15.96957,-165.02964
17.42135,-163.60079
18.87313,-162.15934
20.32491,-160.70497
21.77669,-159.23731
23.22846,-157.75600
24.68024,-156.26065
26.13202,-154.75085
27.58380,-153.22618
29.03558,-151.68617
30.48736,-150.13038
31.93914,-148.55829
33.39092,-146.96938
34.84270,-145.36311
36.29448,-143.73889
37.74625,-142.09611
39.19803,-140.43411
40.64981,-138.75220
42.10159,-137.04966
43.55337,-135.32569
45.00515,-133.57948
46.45693,-131.81014
47.90871,-130.01672
49.36049,-128.19822
50.81227,-126.35354
52.26404,-124.48153
53.71582,-122.58094
55.16760,-120.65041
56.61938,-118.68849
58.07116,-116.69358
59.52294,-114.66397
60.97472,-112.59778
62.42650,-110.49297
63.87828,-108.34727
65.33006,-106.15821
66.78183,-103.92305
68.23361,-101.63875
69.68539,-99.30191
71.13717,-96.90874
72.58895,-94.45496
74.04073,-91.93571
75.49251,-89.34545
76.94429,-86.67781
78.39607,-83.92543
79.84785,-81.07967
81.29963,-78.13033
82.75140,-75.06519
84.20318,-71.86945
85.65496,-68.52483
87.10674,-65.00836
88.55852,-61.29047
90.01030,-57.33199
91.46208,-53.07910
92.91386,-48.45437
94.36564,-43.33891
95.81742,-37.53259
97.26919,-30.64524
98.72097,-21.66945
100.17275,-0.00000
97.60422,18.47673
95.03569,25.31198
92.46716,30.03625
89.89862,33.61183
87.33009,36.42861
84.76156,38.69570
82.19303,40.54295
79.62450,42.05871
77.05596,43.30698
74.48743,44.33620
71.91890,45.18431
69.35037,45.88172
66.78183,46.45330
64.21330,46.91968
61.64477,47.29813
59.07624,47.60321
56.50771,47.84731
53.93917,48.04091
51.37064,48.19296
48.80211,48.31107
46.23358,48.40167
43.66505,48.47020
41.09651,48.52122
38.52798,48.55852
35.95945,48.58524
33.39092,48.60394
30.82239,48.61667
28.25385,48.62506
25.68532,48.63040
23.11679,48.63364
20.54826,48.63550
17.97972,48.63650
15.41119,48.63699
12.84266,48.63720
10.27413,48.63728
7.70560,48.63730
5.13706,48.63731
2.56853,48.63731
0.00000,48.63731
