# HULL SECTION 11
0.00000,-180.00000
0.39303,-178.69089
0.78607,-177.37212
1.17910,-176.04347
1.57213,-174.70472
1.96516,-173.35563
2.35820,-171.99596
2.75123,-170.62545
3.14426,-169.24384
3.53730,-167.85087
3.93033,-166.44623
4.32336,-165.02964
4.71639,-163.60079
5.10943,-162.15934
5.50246,-160.70497
5.89549,-159.23731
6.28852,-157.75600
6.68156,-156.26065
7.07459,-154.75085
7.46762,-153.22618
7.86066,-151.68617
8.25369,-150.13038
8.64672,-148.55829
9.03975,-146.96938
9.43279,-145.36311
9.82582,-143.73889
10.21885,-142.09611
10.61189,-140.43411
11.00492,-138.75220
11.39795,-137.04966
11.79098,-135.32569
12.18402,-133.57948
12.57705,-131.81014
12.97008,-130.01672
13.36312,-128.19822
13.75615,-126.35354
14.14918,-124.48153
14.54221,-122.58094
14.93525,-120.65041
15.32828,-118.68849
15.72131,-116.69358
16.11435,-114.66397
16.50738,-112.59778
16.90041,-110.49297
17.29344,-108.34727
17.68648,-106.15821
18.07951,-103.92305
18.47254,-101.63875
18.86557,-99.30191
19.25861,-96.90874
19.65164,-94.45496
20.04467,-91.93571
20.43771,-89.34545
20.83074,-86.67781
21.22377,-83.92543
21.61680,-81.07967
22.00984,-78.13033
22.40287,-75.06519
22.79590,-71.86945
23.18894,-68.52483
23.58197,-65.00836
23.97500,-61.29047
24.36803,-57.33199
24.76107,-53.07910
25.15410,-48.45437
25.54713,-43.33891
25.94017,-37.53259
26.33320,-30.64524
26.72623,-21.66945
27.11926,-0.00000
26.42390,7.32893
25.72853,10.04018
25.03317,11.91410
24.33780,13.33237
23.64244,14.44967
22.94707,15.34893
22.25170,16.08165
21.55634,16.68289
20.86097,17.17802
20.16561,17.58627
19.47024,17.92268
18.77487,18.19931
18.07951,18.42604
17.38414,18.61103
16.68878,18.76114
15.99341,18.88216
15.29805,18.97898
14.60268,19.05577
13.90731,19.11609
13.21195,19.16293
12.51658,19.19887
11.82122,19.22606
11.12585,19.24629
10.43049,19.26109
9.73512,19.27169
9.03975,19.27910
8.34439,19.28415
7.64902,19.28748
6.95366,19.28960
6.25829,19.29088
5.56293,19.29162
4.86756,19.29202
4.17219,19.29221
3.47683,19.29230
2.78146,19.29233
2.08610,19.29234
1.39073,19.29234
0.69537,19.29234
0.00000,19.29234
