# HULL SECTION 100
0.00000,-0.97826
0.00205,-0.97115
0.00411,-0.96398
0.00616,-0.95676
0.00822,-0.94948
0.01027,-0.94215
0.01233,-0.93476
0.01438,-0.92731
0.01644,-0.91980
0.01849,-0.91223
0.02054,-0.90460
0.02260,-0.89690
0.02465,-0.88913
0.02671,-0.88130
0.02876,-0.87340
0.03082,-0.86542
0.03287,-0.85737
0.03492,-0.84924
0.03698,-0.84104
0.03903,-0.83275
0.04109,-0.82438
0.04314,-0.81593
0.04520,-0.80738
0.04725,-0.79875
0.04931,-0.79002
0.05136,-0.78119
0.05341,-0.77226
0.05547,-0.76323
0.05752,-0.75409
0.05958,-0.74484
0.06163,-0.73547
0.06369,-0.72598
0.06574,-0.71636
0.06780,-0.70661
0.06985,-0.69673
0.07190,-0.68670
0.07396,-0.67653
0.07601,-0.66620
0.07807,-0.65571
0.08012,-0.64505
0.08218,-0.63420
0.08423,-0.62317
0.08628,-0.61194
0.08834,-0.60051
0.09039,-0.58884
0.09245,-0.57695
0.09450,-0.56480
0.09656,-0.55238
0.09861,-0.53968
0.10067,-0.52668
0.10272,-0.51334
0.10477,-0.49965
0.10683,-0.48557
0.10888,-0.47108
0.11094,-0.45612
0.11299,-0.44065
0.11505,-0.42462
0.11710,-0.40796
0.11916,-0.39059
0.12121,-0.37242
0.12326,-0.35331
0.12532,-0.33310
0.12737,-0.31159
0.12943,-0.28847
0.13148,-0.26334
0.13354,-0.23554
0.13559,-0.20398
0.13765,-0.16655
0.13970,-0.11777
0.14175,-0.00000
0.13812,0.03301
0.13448,0.04522
0.13085,0.05366
0.12721,0.06005
0.12358,0.06508
0.11995,0.06913
0.11631,0.07243
0.11268,0.07514
0.10904,0.07737
0.10541,0.07921
0.10177,0.08072
0.09814,0.08197
0.09450,0.08299
0.09087,0.08382
0.08723,0.08450
0.08360,0.08504
0.07996,0.08548
0.07633,0.08582
0.07269,0.08610
0.06906,0.08631
0.06542,0.08647
0.06179,0.08659
0.05816,0.08668
0.05452,0.08675
0.05089,0.08680
0.04725,0.08683
0.04362,0.08685
0.03998,0.08687
0.03635,0.08688
0.03271,0.08688
0.02908,0.08689
0.02544,0.08689
0.02181,0.08689
0.01817,0.08689
0.01454,0.08689
0.01090,0.08689
0.00727,0.08689
0.00363,0.08689
0.00000,0.08689
