# HULL SECTION 56
0.00000,-180.00000
2.28395,-178.69089
4.56789,-177.37212
6.85184,-176.04347
9.13578,-174.70472
11.41973,-173.35563
13.70367,-171.99596
15.98762,-170.62545
18.27156,-169.24384
20.55551,-167.85087
22.83945,-166.44623
25.12340,-165.02964
27.40734,-163.60079
29.69129,-162.15934
31.97523,-160.70497
34.25918,-159.23731
36.54312,-157.75600
38.82707,-156.26065
41.11101,-154.75085
43.39496,-153.22618
45.67891,-151.68617
47.96285,-150.13038
50.24680,-148.55829
52.53074,-146.96938
54.81469,-145.36311
57.09863,-143.73889
59.38258,-142.09611
61.66652,-140.43411
63.95047,-138.75220
66.23441,-137.04966
68.51836,-135.32569
70.80230,-133.57948
73.08625,-131.81014
75.37019,-130.01672
77.65414,-128.19822
79.93808,-126.35354
82.22203,-124.48153
84.50597,-122.58094
86.78992,-120.65041
89.07387,-118.68849
91.35781,-116.69358
93.64176,-114.66397
95.92570,-112.59778
98.20965,-110.49297
100.49359,-108.34727
102.77754,-106.15821
105.06148,-103.92305
107.34543,-101.63875
109.62937,-99.30191
111.91332,-96.90874
114.19726,-94.45496
116.48121,-91.93571
118.76515,-89.34545
121.04910,-86.67781
123.33304,-83.92543
125.61699,-81.07967
127.90093,-78.13033
130.18488,-75.06519
132.46882,-71.86945
134.75277,-68.52483
137.03672,-65.00836
139.32066,-61.29047
141.60461,-57.33199
143.88855,-53.07910
146.17250,-48.45437
148.45644,-43.33891
150.74039,-37.53259
153.02433,-30.64524
155.30828,-21.66945
157.59222,-0.00000
153.55140,18.99438
149.51057,26.02112
145.46974,30.87774
141.42892,34.55349
137.38809,37.44919
133.34727,39.77979
129.30644,41.67879
125.26561,43.23702
121.22479,44.52026
117.18396,45.57832
113.14313,46.45018
109.10231,47.16713
105.06148,47.75473
101.02066,48.23418
96.97983,48.62322
92.93900,48.93686
88.89818,49.18779
84.85735,49.38681
80.81652,49.54313
76.77570,49.66455
72.73487,49.75769
68.69405,49.82814
64.65322,49.88058
60.61239,49.91893
56.57157,49.94640
52.53074,49.96562
48.48991,49.97870
44.44909,49.98734
40.40826,49.99282
36.36744,49.99615
32.32661,49.99806
28.28578,49.99909
24.24496,49.99959
20.20413,49.99981
16.16330,49.99989
12.12248,49.99992
8.08165,49.99992
4.04083,49.99992
0.00000,49.99992
