# HULL SECTION 43
0.00000,-180.00000
1.88572,-178.69089
3.77144,-177.37212
5.65715,-176.04347
7.54287,-174.70472
9.42859,-173.35563
11.31431,-171.99596
13.20002,-170.62545
15.08574,-169.24384
16.97146,-167.85087
18.85718,-166.44623
20.74289,-165.02964
22.62861,-163.60079
24.51433,-162.15934
26.40005,-160.70497
28.28577,-159.23731
30.17148,-157.75600
32.05720,-156.26065
33.94292,-154.75085
35.82864,-153.22618
37.71435,-151.68617
39.60007,-150.13038
41.48579,-148.55829
43.37151,-146.96938
45.25723,-145.36311
47.14294,-143.73889
49.02866,-142.09611
50.91438,-140.43411
52.80010,-138.75220
54.68581,-137.04966
56.57153,-135.32569
58.45725,-133.57948
60.34297,-131.81014
62.22868,-130.01672
64.11440,-128.19822
66.00012,-126.35354
67.88584,-124.48153
69.77156,-122.58094
71.65727,-120.65041
73.54299,-118.68849
75.42871,-116.69358
77.31443,-114.66397
79.20014,-112.59778
81.08586,-110.49297
82.97158,-108.34727
84.85730,-106.15821
86.74302,-103.92305
88.62873,-101.63875
90.51445,-99.30191
92.40017,-96.90874
94.28589,-94.45496
96.17160,-91.93571
98.05732,-89.34545
99.94304,-86.67781
101.82876,-83.92543
103.71447,-81.07967
105.60019,-78.13033
107.48591,-75.06519
109.37163,-71.86945
111.25735,-68.52483
113.14306,-65.00836
115.02878,-61.29047
116.91450,-57.33199
118.80022,-53.07910
120.68593,-48.45437
122.57165,-43.33891
124.45737,-37.53259
126.34309,-30.64524
128.22881,-21.66945
130.11452,-0.00000
126.77825,18.99431
123.44198,26.02102
120.10571,30.87763
116.76944,34.55337
113.43317,37.44905
110.09690,39.77965
106.76063,41.67864
103.42436,43.23686
100.08809,44.52010
96.75182,45.57815
93.41555,46.45002
90.07929,47.16696
86.74302,47.75456
83.40675,48.23400
80.07048,48.62305
76.73421,48.93668
73.39794,49.18761
70.06167,49.38664
66.72540,49.54295
63.38913,49.66437
60.05286,49.75751
56.71659,49.82796
53.38032,49.88040
50.04405,49.91875
46.70778,49.94622
43.37151,49.96544
40.03524,49.97852
36.69897,49.98716
33.36270,49.99264
30.02643,49.99597
26.69016,49.99788
23.35389,49.99891
20.01762,49.99941
16.68135,49.99963
13.34508,49.99971
10.00881,49.99974
6.67254,49.99974
3.33627,49.99974
0.00000,49.99974
