# HULL SECTION 4
0.00000,-35.48384
0.05725,-35.22578
0.11449,-34.96580
0.17174,-34.70388
0.22898,-34.43997
0.28623,-34.17402
0.34347,-33.90599
0.40072,-33.63582
0.45797,-33.36346
0.51521,-33.08886
0.57246,-32.81196
0.62970,-32.53270
0.68695,-32.25103
0.74419,-31.96687
0.80144,-31.68017
0.85869,-31.39084
0.91593,-31.09883
0.97318,-30.80405
1.03042,-30.50642
1.08767,-30.20585
1.14491,-29.90227
1.20216,-29.59557
1.25941,-29.28566
1.31665,-28.97244
1.37390,-28.65579
1.43114,-28.33560
1.48839,-28.01176
1.54563,-27.68412
1.60288,-27.35256
1.66013,-27.01694
1.71737,-26.67709
1.77462,-26.33285
1.83186,-25.98406
1.88911,-25.63052
1.94635,-25.27203
2.00360,-24.90839
2.06085,-24.53935
2.11809,-24.16468
2.17534,-23.78411
2.23258,-23.39735
2.28983,-23.00409
2.34707,-22.60399
2.40432,-22.19668
2.46157,-21.78175
2.51881,-21.35876
2.57606,-20.92723
2.63330,-20.48661
2.69055,-20.03630
2.74780,-19.57563
2.80504,-19.10386
2.86229,-18.62014
2.91953,-18.12351
2.97678,-17.61289
3.03402,-17.08701
3.09127,-16.54443
3.14852,-15.98344
3.20576,-15.40202
3.26301,-14.79779
3.32025,-14.16780
3.37750,-13.50847
3.43474,-12.81526
3.49199,-12.08234
3.54924,-11.30200
3.60648,-10.46361
3.66373,-9.55193
3.72097,-8.54351
3.77822,-7.39889
3.83546,-6.04117
3.89271,-4.27175
3.94996,-0.00000
3.84867,1.16566
3.74739,1.59688
3.64611,1.89493
3.54483,2.12050
3.44355,2.29821
3.34227,2.44123
3.24099,2.55777
3.13971,2.65340
3.03843,2.73215
2.93715,2.79708
2.83587,2.85059
2.73458,2.89459
2.63330,2.93065
2.53202,2.96007
2.43074,2.98394
2.32946,3.00319
2.22818,3.01859
2.12690,3.03080
2.02562,3.04040
1.92434,3.04785
1.82306,3.05356
1.72178,3.05789
1.62049,3.06111
1.51921,3.06346
1.41793,3.06515
1.31665,3.06632
1.21537,3.06713
1.11409,3.06766
1.01281,3.06799
0.91153,3.06820
0.81025,3.06832
0.70897,3.06838
0.60769,3.06841
0.50640,3.06842
0.40512,3.06843
0.30384,3.06843
0.20256,3.06843
0.10128,3.06843
0.00000,3.06843
