# HULL SECTION 45
0.00000,-180.00000
1.94289,-178.69089
3.88578,-177.37212
5.82866,-176.04347
7.77155,-174.70472
9.71444,-173.35563
11.65733,-171.99596
13.60022,-170.62545
15.54311,-169.24384
17.48599,-167.85087
19.42888,-166.44623
21.37177,-165.02964
23.31466,-163.60079
25.25755,-162.15934
27.20043,-160.70497
29.14332,-159.23731
31.08621,-157.75600
33.02910,-156.26065
34.97199,-154.75085
36.91488,-153.22618
38.85776,-151.68617
40.80065,-150.13038
42.74354,-148.55829
44.68643,-146.96938
46.62932,-145.36311
48.57221,-143.73889
50.51509,-142.09611
52.45798,-140.43411
54.40087,-138.75220
56.34376,-137.04966
58.28665,-135.32569
60.22953,-133.57948
62.17242,-131.81014
64.11531,-130.01672
66.05820,-128.19822
68.00109,-126.35354
69.94398,-124.48153
71.88686,-122.58094
73.82975,-120.65041
75.77264,-118.68849
77.71553,-116.69358
79.65842,-114.66397
81.60130,-112.59778
83.54419,-110.49297
85.48708,-108.34727
87.42997,-106.15821
89.37286,-103.92305
91.31575,-101.63875
93.25863,-99.30191
95.20152,-96.90874
97.14441,-94.45496
99.08730,-91.93571
101.03019,-89.34545
102.97307,-86.67781
104.91596,-83.92543
106.85885,-81.07967
108.80174,-78.13033
110.74463,-75.06519
112.68752,-71.86945
114.63040,-68.52483
116.57329,-65.00836
118.51618,-61.29047
120.45907,-57.33199
122.40196,-53.07910
124.34485,-48.45437
126.28773,-43.33891
128.23062,-37.53259
130.17351,-30.64524
132.11640,-21.66945
134.05929,-0.00000
130.62187,18.99440
127.18445,26.02115
123.74703,30.87778
120.30962,34.55353
116.87220,37.44923
113.43478,39.77984
109.99736,41.67884
106.55995,43.23707
103.12253,44.52031
99.68511,45.57837
96.24769,46.45024
92.81028,47.16719
89.37286,47.75479
85.93544,48.23423
82.49802,48.62328
79.06060,48.93691
75.62319,49.18784
72.18577,49.38687
68.74835,49.54319
65.31093,49.66461
61.87352,49.75775
58.43610,49.82819
54.99868,49.88064
51.56126,49.91899
48.12385,49.94646
44.68643,49.96568
41.24901,49.97876
37.81159,49.98739
34.37418,49.99288
30.93676,49.99621
27.49934,49.99812
24.06192,49.99915
20.62451,49.99965
17.18709,49.99987
13.74967,49.99995
10.31225,49.99998
6.87484,49.99998
3.43742,49.99998
0.00000,49.99998
