# HULL SECTION 47
0.00000,-180.00000
2.00416,-178.69089
4.00833,-177.37212
6.01249,-176.04347
8.01666,-174.70472
10.02082,-173.35563
12.02498,-171.99596
14.02915,-170.62545
16.03331,-169.24384
18.03747,-167.85087
20.04164,-166.44623
22.04580,-165.02964
24.04997,-163.60079
26.05413,-162.15934
28.05829,-160.70497
30.06246,-159.23731
32.06662,-157.75600
34.07079,-156.26065
36.07495,-154.75085
38.07911,-153.22618
40.08328,-151.68617
42.08744,-150.13038
44.09161,-148.55829
46.09577,-146.96938
48.09993,-145.36311
50.10410,-143.73889
52.10826,-142.09611
54.11242,-140.43411
56.11659,-138.75220
58.12075,-137.04966
60.12492,-135.32569
62.12908,-133.57948
64.13324,-131.81014
66.13741,-130.01672
68.14157,-128.19822
70.14574,-126.35354
72.14990,-124.48153
74.15406,-122.58094
76.15823,-120.65041
78.16239,-118.68849
80.16656,-116.69358
82.17072,-114.66397
84.17488,-112.59778
86.17905,-110.49297
88.18321,-108.34727
90.18737,-106.15821
92.19154,-103.92305
94.19570,-101.63875
96.19987,-99.30191
98.20403,-96.90874
100.20819,-94.45496
102.21236,-91.93571
104.21652,-89.34545
106.22069,-86.67781
108.22485,-83.92543
110.22901,-81.07967
112.23318,-78.13033
114.23734,-75.06519
116.24151,-71.86945
118.24567,-68.52483
120.24983,-65.00836
122.25400,-61.29047
124.25816,-57.33199
126.26232,-53.07910
128.26649,-48.45437
130.27065,-43.33891
132.27482,-37.53259
134.27898,-30.64524
136.28314,-21.66945
138.28731,-0.00000
134.74148,18.99440
131.19565,26.02116
127.64982,30.87779
124.10399,34.55355
120.55817,37.44925
117.01234,39.77985
113.46651,41.67886
109.92068,43.23709
106.37485,44.52033
102.82902,45.57839
99.28320,46.45025
95.73737,47.16720
92.19154,47.75480
88.64571,48.23425
85.09988,48.62330
81.55405,48.93693
78.00822,49.18786
74.46240,49.38689
70.91657,49.54321
67.37074,49.66462
63.82491,49.75776
60.27908,49.82821
56.73325,49.88066
53.18743,49.91901
49.64160,49.94648
46.09577,49.96569
42.54994,49.97878
39.00411,49.98741
35.45828,49.99289
31.91246,49.99622
28.36663,49.99814
24.82080,49.99916
21.27497,49.99967
17.72914,49.99989
14.18331,49.99997
10.63749,49.99999
7.09166,50.00000
3.54583,50.00000
0.00000,50.00000
