# HULL SECTION 79
0.00000,-180.00000
1.48646,-178.69089
2.97293,-177.37212
4.45939,-176.04347
5.94586,-174.70472
7.43232,-173.35563
8.91879,-171.99596
10.40525,-170.62545
11.89172,-169.24384
13.37818,-167.85087
14.86465,-166.44623
16.35111,-165.02964
17.83757,-163.60079
19.32404,-162.15934
20.81050,-160.70497
22.29697,-159.23731
23.78343,-157.75600
25.26990,-156.26065
26.75636,-154.75085
28.24283,-153.22618
29.72929,-151.68617
31.21575,-150.13038
32.70222,-148.55829
34.18868,-146.96938
35.67515,-145.36311
37.16161,-143.73889
38.64808,-142.09611
40.13454,-140.43411
41.62101,-138.75220
43.10747,-137.04966
44.59394,-135.32569
46.08040,-133.57948
47.56686,-131.81014
49.05333,-130.01672
50.53979,-128.19822
52.02626,-126.35354
53.51272,-124.48153
54.99919,-122.58094
56.48565,-120.65041
57.97212,-118.68849
59.45858,-116.69358
60.94505,-114.66397
62.43151,-112.59778
63.91797,-110.49297
65.40444,-108.34727
66.89090,-106.15821
68.37737,-103.92305
69.86383,-101.63875
71.35030,-99.30191
72.83676,-96.90874
74.32323,-94.45496
75.80969,-91.93571
77.29616,-89.34545
78.78262,-86.67781
80.26908,-83.92543
81.75555,-81.07967
83.24201,-78.13033
84.72848,-75.06519
86.21494,-71.86945
87.70141,-68.52483
89.18787,-65.00836
90.67434,-61.29047
92.16080,-57.33199
93.64726,-53.07910
95.13373,-48.45437
96.62019,-43.33891
98.10666,-37.53259
99.59312,-30.64524
101.07959,-21.66945
102.56605,-0.00000
99.93615,16.10822
97.30625,22.06726
94.67636,26.18593
92.04646,29.30316
89.41656,31.75886
86.78666,33.73534
84.15676,35.34579
81.52686,36.66725
78.89696,37.75550
76.26706,38.65279
73.63717,39.39218
71.00727,40.00019
68.37737,40.49850
65.74747,40.90509
63.11757,41.23503
60.48767,41.50100
57.85777,41.71381
55.22787,41.88259
52.59798,42.01516
49.96808,42.11812
47.33818,42.19711
44.70828,42.25686
42.07838,42.30133
39.44848,42.33385
36.81858,42.35715
34.18868,42.37345
31.55879,42.38455
28.92889,42.39186
26.29899,42.39651
23.66909,42.39934
21.03919,42.40096
18.40929,42.40183
15.77939,42.40226
13.14949,42.40245
10.51960,42.40252
7.88970,42.40254
5.25980,42.40254
2.62990,42.40254
0.00000,42.40254
