# HULL SECTION 2
0.00000,-8.87972
0.01447,-8.81514
0.02894,-8.75008
0.04341,-8.68454
0.05789,-8.61850
0.07236,-8.55194
0.08683,-8.48487
0.10130,-8.41726
0.11577,-8.34910
0.13024,-8.28038
0.14471,-8.21109
0.15919,-8.14121
0.17366,-8.07072
0.18813,-7.99961
0.20260,-7.92786
0.21707,-7.85546
0.23154,-7.78239
0.24602,-7.70862
0.26049,-7.63414
0.27496,-7.55892
0.28943,-7.48295
0.30390,-7.40620
0.31837,-7.32865
0.33284,-7.25026
0.34732,-7.17102
0.36179,-7.09090
0.37626,-7.00986
0.39073,-6.92787
0.40520,-6.84489
0.41967,-6.76090
0.43414,-6.67586
0.44862,-6.58971
0.46309,-6.50243
0.47756,-6.41396
0.49203,-6.32425
0.50650,-6.23325
0.52097,-6.14090
0.53545,-6.04714
0.54992,-5.95190
0.56439,-5.85512
0.57886,-5.75670
0.59333,-5.65658
0.60780,-5.55465
0.62227,-5.45082
0.63675,-5.34496
0.65122,-5.23697
0.66569,-5.12671
0.68016,-5.01402
0.69463,-4.89874
0.70910,-4.78068
0.72357,-4.65963
0.73805,-4.53535
0.75252,-4.40757
0.76699,-4.27597
0.78146,-4.14019
0.79593,-3.99981
0.81040,-3.85431
0.82488,-3.70310
0.83935,-3.54545
0.85382,-3.38045
0.86829,-3.20698
0.88276,-3.02357
0.89723,-2.82829
0.91170,-2.61849
0.92618,-2.39034
0.94065,-2.13799
0.95512,-1.85155
0.96959,-1.51178
0.98406,-1.06899
0.99853,-0.00000
0.97293,0.29779
0.94733,0.40795
0.92172,0.48409
0.89612,0.54172
0.87052,0.58711
0.84491,0.62365
0.81931,0.65342
0.79371,0.67785
0.76810,0.69797
0.74250,0.71456
0.71690,0.72823
0.69129,0.73947
0.66569,0.74868
0.64009,0.75620
0.61448,0.76230
0.58888,0.76721
0.56328,0.77115
0.53767,0.77427
0.51207,0.77672
0.48646,0.77862
0.46086,0.78008
0.43526,0.78119
0.40965,0.78201
0.38405,0.78261
0.35845,0.78304
0.33284,0.78334
0.30724,0.78355
0.28164,0.78368
0.25603,0.78377
0.23043,0.78382
0.20483,0.78385
0.17922,0.78387
0.15362,0.78387
0.12802,0.78388
0.10241,0.78388
0.07681,0.78388
0.05121,0.78388
0.02560,0.78388
0.00000,0.78388
