# HULL SECTION 67
0.00000,-180.00000
2.29355,-178.69089
4.58709,-177.37212
6.88064,-176.04347
9.17419,-174.70472
11.46773,-173.35563
13.76128,-171.99596
16.05483,-170.62545
18.34837,-169.24384
20.64192,-167.85087
22.93547,-166.44623
25.22901,-165.02964
27.52256,-163.60079
29.81611,-162.15934
32.10965,-160.70497
34.40320,-159.23731
36.69675,-157.75600
38.99029,-156.26065
41.28384,-154.75085
43.57739,-153.22618
45.87093,-151.68617
48.16448,-150.13038
50.45803,-148.55829
52.75157,-146.96938
55.04512,-145.36311
57.33867,-143.73889
59.63221,-142.09611
61.92576,-140.43411
64.21931,-138.75220
66.51286,-137.04966
68.80640,-135.32569
71.09995,-133.57948
73.39350,-131.81014
75.68704,-130.01672
77.98059,-128.19822
80.27414,-126.35354
82.56768,-124.48153
84.86123,-122.58094
87.15478,-120.65041
89.44832,-118.68849
91.74187,-116.69358
94.03542,-114.66397
96.32896,-112.59778
98.62251,-110.49297
100.91606,-108.34727
103.20960,-106.15821
105.50315,-103.92305
107.79670,-101.63875
110.09024,-99.30191
112.38379,-96.90874
114.67734,-94.45496
116.97088,-91.93571
119.26443,-89.34545
121.55798,-86.67781
123.85152,-83.92543
126.14507,-81.07967
128.43862,-78.13033
130.73216,-75.06519
133.02571,-71.86945
135.31926,-68.52483
137.61280,-65.00836
139.90635,-61.29047
142.19990,-57.33199
144.49344,-53.07910
146.78699,-48.45437
149.08054,-43.33891
151.37408,-37.53259
153.66763,-30.64524
155.96118,-21.66945
158.25472,-0.00000
154.19691,18.90877
150.13910,25.90384
146.08128,30.73858
142.02347,34.39776
137.96566,37.28041
133.90784,39.60051
129.85003,41.49095
125.79222,43.04216
121.73440,44.31961
117.67659,45.37290
113.61878,46.24084
109.56096,46.95455
105.50315,47.53950
101.44534,48.01679
97.38752,48.40408
93.32971,48.71630
89.27190,48.96610
85.21408,49.16423
81.15627,49.31984
77.09846,49.44071
73.04064,49.53343
68.98283,49.60357
64.92502,49.65578
60.86720,49.69395
56.80939,49.72130
52.75157,49.74043
48.69376,49.75346
44.63595,49.76205
40.57813,49.76751
36.52032,49.77082
32.46251,49.77272
28.40469,49.77375
24.34688,49.77425
20.28907,49.77447
16.23125,49.77455
12.17344,49.77457
8.11563,49.77458
4.05781,49.77458
0.00000,49.77458
