# HULL SECTION 71
0.00000,-180.00000
2.11748,-178.69089
4.23496,-177.37212
6.35245,-176.04347
8.46993,-174.70472
10.58741,-173.35563
12.70489,-171.99596
14.82238,-170.62545
16.93986,-169.24384
19.05734,-167.85087
21.17482,-166.44623
23.29231,-165.02964
25.40979,-163.60079
27.52727,-162.15934
29.64475,-160.70497
31.76223,-159.23731
33.87972,-157.75600
35.99720,-156.26065
38.11468,-154.75085
40.23216,-153.22618
42.34965,-151.68617
44.46713,-150.13038
46.58461,-148.55829
48.70209,-146.96938
50.81958,-145.36311
52.93706,-143.73889
55.05454,-142.09611
57.17202,-140.43411
59.28950,-138.75220
61.40699,-137.04966
63.52447,-135.32569
65.64195,-133.57948
67.75943,-131.81014
69.87692,-130.01672
71.99440,-128.19822
74.11188,-126.35354
76.22936,-124.48153
78.34684,-122.58094
80.46433,-120.65041
82.58181,-118.68849
84.69929,-116.69358
86.81677,-114.66397
88.93426,-112.59778
91.05174,-110.49297
93.16922,-108.34727
95.28670,-106.15821
97.40419,-103.92305
99.52167,-101.63875
101.63915,-99.30191
103.75663,-96.90874
105.87411,-94.45496
107.99160,-91.93571
110.10908,-89.34545
112.22656,-86.67781
114.34404,-83.92543
116.46153,-81.07967
118.57901,-78.13033
120.69649,-75.06519
122.81397,-71.86945
124.93146,-68.52483
127.04894,-65.00836
129.16642,-61.29047
131.28390,-57.33199
133.40138,-53.07910
135.51887,-48.45437
137.63635,-43.33891
139.75383,-37.53259
141.87131,-30.64524
143.98880,-21.66945
146.10628,-0.00000
142.35996,18.61615
138.61365,25.50297
134.86733,30.26289
131.12102,33.86545
127.37470,36.70348
123.62839,38.98768
119.88207,40.84887
116.13576,42.37607
112.38944,43.63375
108.64313,44.67074
104.89682,45.52525
101.15050,46.22792
97.40419,46.80382
93.65787,47.27372
89.91156,47.65502
86.16524,47.96241
82.41893,48.20834
78.67261,48.40340
74.92630,48.55661
71.17998,48.67561
67.43367,48.76689
63.68735,48.83594
59.94104,48.88734
56.19472,48.92492
52.44841,48.95184
48.70209,48.97068
44.95578,48.98351
41.20946,48.99197
37.46315,48.99734
33.71683,49.00060
29.97052,49.00248
26.22420,49.00348
22.47789,49.00398
18.73157,49.00419
14.98526,49.00428
11.23894,49.00430
7.49263,49.00430
3.74631,49.00430
0.00000,49.00430
