# HULL SECTION 81
0.00000,-180.00000
1.29040,-178.69089
2.58080,-177.37212
3.87120,-176.04347
5.16160,-174.70472
6.45200,-173.35563
7.74240,-171.99596
9.03280,-170.62545
10.32319,-169.24384
11.61359,-167.85087
12.90399,-166.44623
14.19439,-165.02964
15.48479,-163.60079
16.77519,-162.15934
18.06559,-160.70497
19.35599,-159.23731
20.64639,-157.75600
21.93679,-156.26065
23.22719,-154.75085
24.51759,-153.22618
25.80799,-151.68617
27.09839,-150.13038
28.38879,-148.55829
29.67919,-146.96938
30.96958,-145.36311
32.25998,-143.73889
33.55038,-142.09611
34.84078,-140.43411
36.13118,-138.75220
37.42158,-137.04966
38.71198,-135.32569
40.00238,-133.57948
41.29278,-131.81014
42.58318,-130.01672
43.87358,-128.19822
45.16398,-126.35354
46.45438,-124.48153
47.74478,-122.58094
49.03518,-120.65041
50.32557,-118.68849
51.61597,-116.69358
52.90637,-114.66397
54.19677,-112.59778
55.48717,-110.49297
56.77757,-108.34727
58.06797,-106.15821
59.35837,-103.92305
60.64877,-101.63875
61.93917,-99.30191
63.22957,-96.90874
64.51997,-94.45496
65.81037,-91.93571
67.10077,-89.34545
68.39117,-86.67781
69.68157,-83.92543
70.97196,-81.07967
72.26236,-78.13033
73.55276,-75.06519
74.84316,-71.86945
76.13356,-68.52483
77.42396,-65.00836
78.71436,-61.29047
80.00476,-57.33199
81.29516,-53.07910
82.58556,-48.45437
83.87596,-43.33891
85.16636,-37.53259
86.45676,-30.64524
87.74716,-21.66945
89.03756,-0.00000
86.75454,14.83522
84.47153,20.32333
82.18851,24.11651
79.90550,26.98739
77.62248,29.24902
75.33947,31.06930
73.05646,32.55248
70.77344,33.76951
68.49043,34.77176
66.20741,35.59814
63.92440,36.27909
61.64138,36.83905
59.35837,37.29798
57.07536,37.67245
54.79234,37.97630
52.50933,38.22126
50.22631,38.41725
47.94330,38.57269
45.66028,38.69478
43.37727,38.78961
41.09426,38.86236
38.81124,38.91738
36.52823,38.95834
34.24521,38.98829
31.96220,39.00975
29.67919,39.02476
27.39617,39.03498
25.11316,39.04172
22.83014,39.04600
20.54713,39.04860
18.26411,39.05010
15.98110,39.05090
13.69809,39.05129
11.41507,39.05147
9.13206,39.05153
6.84904,39.05155
4.56603,39.05155
2.28301,39.05155
0.00000,39.05155
