# HULL SECTION 68
0.00000,-180.00000
2.25945,-178.69089
4.51889,-177.37212
6.77834,-176.04347
9.03778,-174.70472
11.29723,-173.35563
13.55668,-171.99596
15.81612,-170.62545
18.07557,-169.24384
20.33501,-167.85087
22.59446,-166.44623
24.85391,-165.02964
27.11335,-163.60079
29.37280,-162.15934
31.63224,-160.70497
33.89169,-159.23731
36.15114,-157.75600
38.41058,-156.26065
40.67003,-154.75085
42.92948,-153.22618
45.18892,-151.68617
47.44837,-150.13038
49.70781,-148.55829
51.96726,-146.96938
54.22671,-145.36311
56.48615,-143.73889
58.74560,-142.09611
61.00504,-140.43411
63.26449,-138.75220
65.52394,-137.04966
67.78338,-135.32569
70.04283,-133.57948
72.30227,-131.81014
74.56172,-130.01672
76.82117,-128.19822
79.08061,-126.35354
81.34006,-124.48153
83.59950,-122.58094
85.85895,-120.65041
88.11840,-118.68849
90.37784,-116.69358
92.63729,-114.66397
94.89673,-112.59778
97.15618,-110.49297
99.41563,-108.34727
101.67507,-106.15821
103.93452,-103.92305
106.19396,-101.63875
108.45341,-99.30191
110.71286,-96.90874
112.97230,-94.45496
115.23175,-91.93571
117.49119,-89.34545
119.75064,-86.67781
122.01009,-83.92543
124.26953,-81.07967
126.52898,-78.13033
128.78843,-75.06519
131.04787,-71.86945
133.30732,-68.52483
135.56676,-65.00836
137.82621,-61.29047
140.08566,-57.33199
142.34510,-53.07910
144.60455,-48.45437
146.86399,-43.33891
149.12344,-37.53259
151.38289,-30.64524
153.64233,-21.66945
155.90178,-0.00000
151.90430,18.86534
147.90681,25.84434
143.90933,30.66797
139.91185,34.31875
135.91437,37.19478
131.91689,39.50955
127.91941,41.39564
123.92193,42.94329
119.92444,44.21781
115.92696,45.26868
111.92948,46.13462
107.93200,46.84670
103.93452,47.43031
99.93704,47.90649
95.93956,48.29290
91.94207,48.60440
87.94459,48.85363
83.94711,49.05130
79.94963,49.20655
75.95215,49.32715
71.95467,49.41965
67.95719,49.48962
63.95970,49.54171
59.96222,49.57980
55.96474,49.60708
51.96726,49.62617
47.96978,49.63917
43.97230,49.64774
39.97481,49.65319
35.97733,49.65650
31.97985,49.65840
27.98237,49.65942
23.98489,49.65992
19.98741,49.66014
15.98993,49.66022
11.99244,49.66024
7.99496,49.66024
3.99748,49.66025
0.00000,49.66025
