# HULL SECTION 42
0.00000,-180.00000
1.85868,-178.69089
3.71736,-177.37212
5.57604,-176.04347
7.43472,-174.70472
9.29341,-173.35563
11.15209,-171.99596
13.01077,-170.62545
14.86945,-169.24384
16.72813,-167.85087
18.58681,-166.44623
20.44549,-165.02964
22.30417,-163.60079
24.16285,-162.15934
26.02153,-160.70497
27.88022,-159.23731
29.73890,-157.75600
31.59758,-156.26065
33.45626,-154.75085
35.31494,-153.22618
37.17362,-151.68617
39.03230,-150.13038
40.89098,-148.55829
42.74966,-146.96938
44.60835,-145.36311
46.46703,-143.73889
48.32571,-142.09611
50.18439,-140.43411
52.04307,-138.75220
53.90175,-137.04966
55.76043,-135.32569
57.61911,-133.57948
59.47779,-131.81014
61.33647,-130.01672
63.19516,-128.19822
65.05384,-126.35354
66.91252,-124.48153
68.77120,-122.58094
70.62988,-120.65041
72.48856,-118.68849
74.34724,-116.69358
76.20592,-114.66397
78.06460,-112.59778
79.92329,-110.49297
81.78197,-108.34727
83.64065,-106.15821
85.49933,-103.92305
87.35801,-101.63875
89.21669,-99.30191
91.07537,-96.90874
92.93405,-94.45496
94.79273,-91.93571
96.65142,-89.34545
98.51010,-86.67781
100.36878,-83.92543
102.22746,-81.07967
104.08614,-78.13033
105.94482,-75.06519
107.80350,-71.86945
109.66218,-68.52483
111.52086,-65.00836
113.37954,-61.29047
115.23823,-57.33199
117.09691,-53.07910
118.95559,-48.45437
120.81427,-43.33891
122.67295,-37.53259
124.53163,-30.64524
126.39031,-21.66945
128.24899,-0.00000
124.96056,18.99413
121.67212,26.02078
118.38369,30.87734
115.09525,34.55304
111.80681,37.44870
108.51838,39.77927
105.22994,41.67825
101.94151,43.23645
98.65307,44.51968
95.36464,45.57772
92.07620,46.44958
88.78776,47.16651
85.49933,47.75410
82.21089,48.23354
78.92246,48.62259
75.63402,48.93622
72.34559,49.18714
69.05715,49.38617
65.76871,49.54248
62.48028,49.66390
59.19184,49.75703
55.90341,49.82748
52.61497,49.87993
49.32654,49.91828
46.03810,49.94574
42.74966,49.96496
39.46123,49.97805
36.17279,49.98668
32.88436,49.99216
29.59592,49.99549
26.30749,49.99741
23.01905,49.99843
19.73061,49.99894
16.44218,49.99916
13.15374,49.99924
9.86531,49.99926
6.57687,49.99927
3.28844,49.99927
0.00000,49.99927
