# HULL SECTION 36
0.00000,-180.00000
1.70807,-178.69089
3.41614,-177.37212
5.12421,-176.04347
6.83229,-174.70472
8.54036,-173.35563
10.24843,-171.99596
11.95650,-170.62545
13.66457,-169.24384
15.37264,-167.85087
17.08072,-166.44623
18.78879,-165.02964
20.49686,-163.60079
22.20493,-162.15934
23.91300,-160.70497
25.62107,-159.23731
27.32915,-157.75600
29.03722,-156.26065
30.74529,-154.75085
32.45336,-153.22618
34.16143,-151.68617
35.86950,-150.13038
37.57757,-148.55829
39.28565,-146.96938
40.99372,-145.36311
42.70179,-143.73889
44.40986,-142.09611
46.11793,-140.43411
47.82600,-138.75220
49.53408,-137.04966
51.24215,-135.32569
52.95022,-133.57948
54.65829,-131.81014
56.36636,-130.01672
58.07443,-128.19822
59.78251,-126.35354
61.49058,-124.48153
63.19865,-122.58094
64.90672,-120.65041
66.61479,-118.68849
68.32286,-116.69358
70.03093,-114.66397
71.73901,-112.59778
73.44708,-110.49297
75.15515,-108.34727
76.86322,-106.15821
78.57129,-103.92305
80.27936,-101.63875
81.98744,-99.30191
83.69551,-96.90874
85.40358,-94.45496
87.11165,-91.93571
88.81972,-89.34545
90.52779,-86.67781
92.23587,-83.92543
93.94394,-81.07967
95.65201,-78.13033
97.36008,-75.06519
99.06815,-71.86945
100.77622,-68.52483
102.48430,-65.00836
104.19237,-61.29047
105.90044,-57.33199
107.60851,-53.07910
109.31658,-48.45437
111.02465,-43.33891
112.73272,-37.53259
114.44080,-30.64524
116.14887,-21.66945
117.85694,-0.00000
114.83497,18.97389
111.81299,25.99305
108.79102,30.84444
105.76905,34.51622
102.74708,37.40880
99.72510,39.73689
96.70313,41.63384
93.68116,43.19038
90.65918,44.47224
87.63721,45.52916
84.61524,46.40008
81.59327,47.11626
78.57129,47.70322
75.54932,48.18215
72.52735,48.57078
69.50537,48.88407
66.48340,49.13473
63.46143,49.33354
60.43946,49.48969
57.41748,49.61098
54.39551,49.70402
51.37354,49.77439
48.35156,49.82678
45.32959,49.86509
42.30762,49.89253
39.28565,49.91173
36.26367,49.92480
33.24170,49.93342
30.21973,49.93890
27.19776,49.94222
24.17578,49.94413
21.15381,49.94516
18.13184,49.94566
15.10986,49.94588
12.08789,49.94596
9.06592,49.94599
6.04395,49.94599
3.02197,49.94599
0.00000,49.94599
