# HULL SECTION 76
0.00000,-180.00000
1.75879,-178.69089
3.51758,-177.37212
5.27637,-176.04347
7.03516,-174.70472
8.79395,-173.35563
10.55274,-171.99596
12.31153,-170.62545
14.07032,-169.24384
15.82911,-167.85087
17.58790,-166.44623
19.34669,-165.02964
21.10548,-163.60079
22.86427,-162.15934
24.62306,-160.70497
26.38185,-159.23731
28.14064,-157.75600
29.89943,-156.26065
31.65822,-154.75085
33.41701,-153.22618
35.17580,-151.68617
36.93459,-150.13038
38.69338,-148.55829
40.45217,-146.96938
42.21096,-145.36311
43.96975,-143.73889
45.72854,-142.09611
47.48733,-140.43411
49.24612,-138.75220
51.00491,-137.04966
52.76370,-135.32569
54.52249,-133.57948
56.28128,-131.81014
58.04007,-130.01672
59.79886,-128.19822
61.55765,-126.35354
63.31644,-124.48153
65.07523,-122.58094
66.83402,-120.65041
68.59281,-118.68849
70.35160,-116.69358
72.11039,-114.66397
73.86918,-112.59778
75.62797,-110.49297
77.38676,-108.34727
79.14555,-106.15821
80.90434,-103.92305
82.66313,-101.63875
84.42192,-99.30191
86.18071,-96.90874
87.93950,-94.45496
89.69829,-91.93571
91.45708,-89.34545
93.21587,-86.67781
94.97466,-83.92543
96.73345,-81.07967
98.49224,-78.13033
100.25103,-75.06519
102.00982,-71.86945
103.76861,-68.52483
105.52740,-65.00836
107.28619,-61.29047
109.04498,-57.33199
110.80377,-53.07910
112.56256,-48.45437
114.32135,-43.33891
116.08014,-37.53259
117.83893,-30.64524
119.59772,-21.66945
121.35651,-0.00000
118.24481,17.47981
115.13310,23.94626
112.02140,28.41563
108.90969,31.79828
105.79799,34.46308
102.68628,36.60785
99.57458,38.35543
96.46287,39.78941
93.35116,40.97032
90.23946,41.94401
87.12775,42.74636
84.01605,43.40614
80.90434,43.94688
77.79264,44.38810
74.68093,44.74612
71.56923,45.03475
68.45752,45.26567
65.34581,45.44883
62.23411,45.59268
59.12240,45.70442
56.01070,45.79013
52.89899,45.85496
49.78729,45.90323
46.67558,45.93852
43.56388,45.96379
40.45217,45.98148
37.34047,45.99352
34.22876,46.00147
31.11705,46.00651
28.00535,46.00958
24.89364,46.01134
21.78194,46.01228
18.67023,46.01275
15.55853,46.01295
12.44682,46.01302
9.33512,46.01305
6.22341,46.01305
3.11171,46.01305
0.00000,46.01305
