# HULL SECTION 53
0.00000,-180.00000
2.19841,-178.69089
4.39681,-177.37212
6.59522,-176.04347
8.79362,-174.70472
10.99203,-173.35563
13.19043,-171.99596
15.38884,-170.62545
17.58724,-169.24384
19.78565,-167.85087
21.98405,-166.44623
24.18246,-165.02964
26.38086,-163.60079
28.57927,-162.15934
30.77767,-160.70497
32.97608,-159.23731
35.17448,-157.75600
37.37289,-156.26065
39.57129,-154.75085
41.76970,-153.22618
43.96810,-151.68617
46.16651,-150.13038
48.36491,-148.55829
50.56332,-146.96938
52.76172,-145.36311
54.96013,-143.73889
57.15853,-142.09611
59.35694,-140.43411
61.55534,-138.75220
63.75375,-137.04966
65.95215,-135.32569
68.15056,-133.57948
70.34896,-131.81014
72.54737,-130.01672
74.74577,-128.19822
76.94418,-126.35354
79.14258,-124.48153
81.34099,-122.58094
83.53939,-120.65041
85.73780,-118.68849
87.93620,-116.69358
90.13461,-114.66397
92.33301,-112.59778
94.53142,-110.49297
96.72982,-108.34727
98.92823,-106.15821
101.12663,-103.92305
103.32504,-101.63875
105.52344,-99.30191
107.72185,-96.90874
109.92025,-94.45496
112.11866,-91.93571
114.31706,-89.34545
116.51547,-86.67781
118.71387,-83.92543
120.91228,-81.07967
123.11068,-78.13033
125.30909,-75.06519
127.50749,-71.86945
129.70590,-68.52483
131.90430,-65.00836
134.10271,-61.29047
136.30111,-57.33199
138.49952,-53.07910
140.69792,-48.45437
142.89633,-43.33891
145.09473,-37.53259
147.29314,-30.64524
149.49154,-21.66945
151.68995,-0.00000
147.80046,18.99440
143.91097,26.02116
140.02149,30.87779
136.13200,34.55355
132.24252,37.44925
128.35303,39.77985
124.46355,41.67886
120.57406,43.23709
116.68457,44.52033
112.79509,45.57839
108.90560,46.45025
105.01612,47.16720
101.12663,47.75480
97.23714,48.23425
93.34766,48.62330
89.45817,48.93693
85.56869,49.18786
81.67920,49.38689
77.78972,49.54321
73.90023,49.66462
70.01074,49.75776
66.12126,49.82821
62.23177,49.88066
58.34229,49.91901
54.45280,49.94648
50.56332,49.96569
46.67383,49.97878
42.78434,49.98741
38.89486,49.99289
35.00537,49.99622
31.11589,49.99814
27.22640,49.99916
23.33691,49.99967
19.44743,49.99989
15.55794,49.99997
11.66846,49.99999
7.77897,50.00000
3.88949,50.00000
0.00000,50.00000
