# HULL SECTION 87
0.00000,-180.00000
0.69580,-178.69089
1.39160,-177.37212
2.08740,-176.04347
2.78320,-174.70472
3.47901,-173.35563
4.17481,-171.99596
4.87061,-170.62545
5.56641,-169.24384
6.26221,-167.85087
6.95801,-166.44623
7.65381,-165.02964
8.34961,-163.60079
9.04542,-162.15934
9.74122,-160.70497
10.43702,-159.23731
11.13282,-157.75600
11.82862,-156.26065
12.52442,-154.75085
13.22022,-153.22618
13.91602,-151.68617
14.61183,-150.13038
15.30763,-148.55829
16.00343,-146.96938
16.69923,-145.36311
17.39503,-143.73889
18.09083,-142.09611
18.78663,-140.43411
19.48243,-138.75220
20.17823,-137.04966
20.87404,-135.32569
21.56984,-133.57948
22.26564,-131.81014
22.96144,-130.01672
23.65724,-128.19822
24.35304,-126.35354
25.04884,-124.48153
25.74464,-122.58094
26.44045,-120.65041
27.13625,-118.68849
27.83205,-116.69358
28.52785,-114.66397
29.22365,-112.59778
29.91945,-110.49297
30.61525,-108.34727
31.31105,-106.15821
32.00686,-103.92305
32.70266,-101.63875
33.39846,-99.30191
34.09426,-96.90874
34.79006,-94.45496
35.48586,-91.93571
36.18166,-89.34545
36.87746,-86.67781
37.57326,-83.92543
38.26907,-81.07967
38.96487,-78.13033
39.66067,-75.06519
40.35647,-71.86945
41.05227,-68.52483
41.74807,-65.00836
42.44387,-61.29047
43.13967,-57.33199
43.83548,-53.07910
44.53128,-48.45437
45.22708,-43.33891
45.92288,-37.53259
46.61868,-30.64524
47.31448,-21.66945
48.01028,-0.00000
46.77925,9.43483
45.54822,12.92514
44.31718,15.33751
43.08615,17.16332
41.85512,18.60166
40.62409,19.75931
39.39305,20.70258
38.16202,21.47658
36.93099,22.11398
35.69995,22.63954
34.46892,23.07261
33.23789,23.42873
32.00686,23.72060
30.77582,23.95875
29.54479,24.15200
28.31376,24.30778
27.08272,24.43242
25.85169,24.53128
24.62066,24.60893
23.38962,24.66924
22.15859,24.71550
20.92756,24.75050
19.69653,24.77655
18.46549,24.79560
17.23446,24.80924
16.00343,24.81879
14.77239,24.82529
13.54136,24.82957
12.31033,24.83230
11.07930,24.83395
9.84826,24.83490
8.61723,24.83541
7.38620,24.83566
6.15516,24.83577
4.92413,24.83581
3.69310,24.83582
2.46207,24.83583
1.23103,24.83583
0.00000,24.83583
