# HULL SECTION 30
0.00000,-180.00000
1.52987,-178.69089
3.05975,-177.37212
4.58962,-176.04347
6.11950,-174.70472
7.64937,-173.35563
9.17924,-171.99596
10.70912,-170.62545
12.23899,-169.24384
13.76886,-167.85087
15.29874,-166.44623
16.82861,-165.02964
18.35849,-163.60079
19.88836,-162.15934
21.41823,-160.70497
22.94811,-159.23731
24.47798,-157.75600
26.00786,-156.26065
27.53773,-154.75085
29.06760,-153.22618
30.59748,-151.68617
32.12735,-150.13038
33.65723,-148.55829
35.18710,-146.96938
36.71697,-145.36311
38.24685,-143.73889
39.77672,-142.09611
41.30659,-140.43411
42.83647,-138.75220
44.36634,-137.04966
45.89622,-135.32569
47.42609,-133.57948
48.95596,-131.81014
50.48584,-130.01672
52.01571,-128.19822
53.54559,-126.35354
55.07546,-124.48153
56.60533,-122.58094
58.13521,-120.65041
59.66508,-118.68849
61.19496,-116.69358
62.72483,-114.66397
64.25470,-112.59778
65.78458,-110.49297
67.31445,-108.34727
68.84432,-106.15821
70.37420,-103.92305
71.90407,-101.63875
73.43395,-99.30191
74.96382,-96.90874
76.49369,-94.45496
78.02357,-91.93571
79.55344,-89.34545
81.08332,-86.67781
82.61319,-83.92543
84.14306,-81.07967
85.67294,-78.13033
87.20281,-75.06519
88.73269,-71.86945
90.26256,-68.52483
91.79243,-65.00836
93.32231,-61.29047
94.85218,-57.33199
96.38205,-53.07910
97.91193,-48.45437
99.44180,-43.33891
100.97168,-37.53259
102.50155,-30.64524
104.03142,-21.66945
105.56130,-0.00000
102.85460,18.72378
100.14790,25.65041
97.44120,30.43785
94.73450,34.06123
92.02780,36.91568
89.32110,39.21308
86.61440,41.08502
83.90770,42.62105
81.20100,43.88601
78.49430,44.92899
75.78760,45.78844
73.08090,46.49517
70.37420,47.07440
67.66750,47.54701
64.96080,47.93052
62.25410,48.23969
59.54740,48.48704
56.84070,48.68323
54.13400,48.83732
51.42730,48.95701
48.72060,49.04882
46.01390,49.11827
43.30720,49.16997
40.60050,49.20777
37.89380,49.23485
35.18710,49.25379
32.48040,49.26669
29.77370,49.27520
27.06700,49.28060
24.36030,49.28389
21.65360,49.28577
18.94690,49.28678
16.24020,49.28728
13.53350,49.28750
10.82680,49.28758
8.12010,49.28760
5.41340,49.28761
2.70670,49.28761
0.00000,49.28761
