# HULL SECTION 34
0.00000,-180.00000
1.65547,-178.69089
3.31094,-177.37212
4.96641,-176.04347
6.62188,-174.70472
8.27735,-173.35563
9.93282,-171.99596
11.58829,-170.62545
13.24376,-169.24384
14.89924,-167.85087
16.55471,-166.44623
18.21018,-165.02964
19.86565,-163.60079
21.52112,-162.15934
23.17659,-160.70497
24.83206,-159.23731
26.48753,-157.75600
28.14300,-156.26065
29.79847,-154.75085
31.45394,-153.22618
33.10941,-151.68617
34.76488,-150.13038
36.42035,-148.55829
38.07582,-146.96938
39.73129,-145.36311
41.38676,-143.73889
43.04223,-142.09611
44.69771,-140.43411
46.35318,-138.75220
48.00865,-137.04966
49.66412,-135.32569
51.31959,-133.57948
52.97506,-131.81014
54.63053,-130.01672
56.28600,-128.19822
57.94147,-126.35354
59.59694,-124.48153
61.25241,-122.58094
62.90788,-120.65041
64.56335,-118.68849
66.21882,-116.69358
67.87429,-114.66397
69.52976,-112.59778
71.18523,-110.49297
72.84071,-108.34727
74.49618,-106.15821
76.15165,-103.92305
77.80712,-101.63875
79.46259,-99.30191
81.11806,-96.90874
82.77353,-94.45496
84.42900,-91.93571
86.08447,-89.34545
87.73994,-86.67781
89.39541,-83.92543
91.05088,-81.07967
92.70635,-78.13033
94.36182,-75.06519
96.01729,-71.86945
97.67276,-68.52483
99.32823,-65.00836
100.98370,-61.29047
102.63918,-57.33199
104.29465,-53.07910
105.95012,-48.45437
107.60559,-43.33891
109.26106,-37.53259
110.91653,-30.64524
112.57200,-21.66945
114.22747,-0.00000
111.29856,18.93930
108.36965,25.94566
105.44074,30.78820
102.51183,34.45329
99.58292,37.34059
96.65401,39.66444
93.72510,41.55793
90.79619,43.11164
87.86728,44.39116
84.93837,45.44615
82.00947,46.31549
79.08056,47.03036
76.15165,47.61625
73.22274,48.09430
70.29383,48.48222
67.36492,48.79495
64.43601,49.04515
61.50710,49.24360
58.57819,49.39946
55.64928,49.52053
52.72037,49.61340
49.79146,49.68364
46.86255,49.73594
43.93364,49.77417
41.00473,49.80156
38.07582,49.82073
35.14691,49.83377
32.21800,49.84238
29.28909,49.84785
26.36019,49.85117
23.43128,49.85308
20.50237,49.85410
17.57346,49.85460
14.64455,49.85482
11.71564,49.85490
8.78673,49.85493
5.85782,49.85493
2.92891,49.85493
0.00000,49.85493
