# HULL SECTION 61
0.00000,-180.00000
2.36524,-178.69089
4.73049,-177.37212
7.09573,-176.04347
9.46098,-174.70472
11.82622,-173.35563
14.19147,-171.99596
16.55671,-170.62545
18.92196,-169.24384
21.28720,-167.85087
23.65245,-166.44623
26.01769,-165.02964
28.38294,-163.60079
30.74818,-162.15934
33.11343,-160.70497
35.47867,-159.23731
37.84392,-157.75600
40.20916,-156.26065
42.57441,-154.75085
44.93965,-153.22618
47.30489,-151.68617
49.67014,-150.13038
52.03538,-148.55829
54.40063,-146.96938
56.76587,-145.36311
59.13112,-143.73889
61.49636,-142.09611
63.86161,-140.43411
66.22685,-138.75220
68.59210,-137.04966
70.95734,-135.32569
73.32259,-133.57948
75.68783,-131.81014
78.05308,-130.01672
80.41832,-128.19822
82.78357,-126.35354
85.14881,-124.48153
87.51405,-122.58094
89.87930,-120.65041
92.24454,-118.68849
94.60979,-116.69358
96.97503,-114.66397
99.34028,-112.59778
101.70552,-110.49297
104.07077,-108.34727
106.43601,-106.15821
108.80126,-103.92305
111.16650,-101.63875
113.53175,-99.30191
115.89699,-96.90874
118.26224,-94.45496
120.62748,-91.93571
122.99273,-89.34545
125.35797,-86.67781
127.72322,-83.92543
130.08846,-81.07967
132.45370,-78.13033
134.81895,-75.06519
137.18419,-71.86945
139.54944,-68.52483
141.91468,-65.00836
144.27993,-61.29047
146.64517,-57.33199
149.01042,-53.07910
151.37566,-48.45437
153.74091,-43.33891
156.10615,-37.53259
158.47140,-30.64524
160.83664,-21.66945
163.20189,-0.00000
159.01722,18.99111
154.83256,26.01665
150.64789,30.87244
146.46323,34.54756
142.27857,37.44275
138.09390,39.77296
133.90924,41.67163
129.72458,43.22959
125.53991,44.51261
121.35525,45.57049
117.17058,46.44220
112.98592,47.15903
108.80126,47.74653
104.61659,48.22589
100.43193,48.61487
96.24727,48.92845
92.06260,49.17934
87.87794,49.37833
83.69327,49.53462
79.50861,49.65601
75.32395,49.74914
71.13928,49.81957
66.95462,49.87201
62.76996,49.91035
58.58529,49.93782
54.40063,49.95703
50.21596,49.97012
46.03130,49.97875
41.84664,49.98423
37.66197,49.98756
33.47731,49.98947
29.29265,49.99050
25.10798,49.99100
20.92332,49.99122
16.73865,49.99130
12.55399,49.99133
8.36933,49.99133
4.18466,49.99133
0.00000,49.99133
