# HULL SECTION 6
0.00000,-79.70737
0.12644,-79.12767
0.25288,-78.54370
0.37932,-77.95535
0.50576,-77.36252
0.63221,-76.76512
0.75865,-76.16303
0.88509,-75.55614
1.01153,-74.94434
1.13797,-74.32751
1.26441,-73.70551
1.39085,-73.07822
1.51729,-72.44549
1.64374,-71.80719
1.77018,-71.16317
1.89662,-70.51326
2.02306,-69.85731
2.14950,-69.19514
2.27594,-68.52658
2.40238,-67.85142
2.52882,-67.16948
2.65527,-66.48054
2.78171,-65.78439
2.90815,-65.08080
3.03459,-64.36951
3.16103,-63.65027
3.28747,-62.92282
3.41391,-62.18685
3.54035,-61.44207
3.66680,-60.68816
3.79324,-59.92475
3.91968,-59.15150
4.04612,-58.36800
4.17256,-57.57384
4.29900,-56.76857
4.42544,-55.95171
4.55188,-55.12275
4.67833,-54.28114
4.80477,-53.42626
4.93121,-52.55748
5.05765,-51.67410
5.18409,-50.77535
5.31053,-49.86041
5.43697,-48.92836
5.56341,-47.97820
5.68986,-47.00884
5.81630,-46.01907
5.94274,-45.00754
6.06918,-43.97275
6.19562,-42.91301
6.32206,-41.82642
6.44850,-40.71085
6.57494,-39.56384
6.70139,-38.38256
6.82783,-37.16375
6.95427,-35.90360
7.08071,-34.59757
7.20715,-33.24027
7.33359,-31.82514
7.46003,-30.34408
7.58647,-28.78692
7.71292,-27.14057
7.83936,-25.38768
7.96580,-23.50442
8.09224,-21.45650
8.21868,-19.19128
8.34512,-16.62014
8.47156,-13.57028
8.59800,-9.59564
8.72445,-0.00000
8.50074,2.53047
8.27704,3.46658
8.05333,4.11359
7.82963,4.60328
7.60593,4.98905
7.38222,5.29954
7.15852,5.55253
6.93482,5.76012
6.71111,5.93107
6.48741,6.07203
6.26370,6.18818
6.04000,6.28369
5.81630,6.36197
5.59259,6.42585
5.36889,6.47768
5.14519,6.51946
4.92148,6.55289
4.69778,6.57940
4.47407,6.60023
4.25037,6.61640
4.02667,6.62881
3.80296,6.63820
3.57926,6.64518
3.35556,6.65029
3.13185,6.65395
2.90815,6.65651
2.68444,6.65826
2.46074,6.65941
2.23704,6.66014
2.01333,6.66058
1.78963,6.66083
1.56593,6.66097
1.34222,6.66104
1.11852,6.66107
0.89481,6.66108
0.67111,6.66108
0.44741,6.66108
0.22370,6.66108
0.00000,6.66108
