# HULL SECTION 44
0.00000,-180.00000
1.91377,-178.69089
3.82754,-177.37212
5.74132,-176.04347
7.65509,-174.70472
9.56886,-173.35563
11.48263,-171.99596
13.39640,-170.62545
15.31017,-169.24384
17.22395,-167.85087
19.13772,-166.44623
21.05149,-165.02964
22.96526,-163.60079
24.87903,-162.15934
26.79281,-160.70497
28.70658,-159.23731
30.62035,-157.75600
32.53412,-156.26065
34.44789,-154.75085
36.36166,-153.22618
38.27544,-151.68617
40.18921,-150.13038
42.10298,-148.55829
44.01675,-146.96938
45.93052,-145.36311
47.84430,-143.73889
49.75807,-142.09611
51.67184,-140.43411
53.58561,-138.75220
55.49938,-137.04966
57.41315,-135.32569
59.32693,-133.57948
61.24070,-131.81014
63.15447,-130.01672
65.06824,-128.19822
66.98201,-126.35354
68.89579,-124.48153
70.80956,-122.58094
72.72333,-120.65041
74.63710,-118.68849
76.55087,-116.69358
78.46464,-114.66397
80.37842,-112.59778
82.29219,-110.49297
84.20596,-108.34727
86.11973,-106.15821
88.03350,-103.92305
89.94728,-101.63875
91.86105,-99.30191
93.77482,-96.90874
95.68859,-94.45496
97.60236,-91.93571
99.51613,-89.34545
101.42991,-86.67781
103.34368,-83.92543
105.25745,-81.07967
107.17122,-78.13033
109.08499,-75.06519
110.99876,-71.86945
112.91254,-68.52483
114.82631,-65.00836
116.74008,-61.29047
118.65385,-57.33199
120.56762,-53.07910
122.48140,-48.45437
124.39517,-43.33891
126.30894,-37.53259
128.22271,-30.64524
130.13648,-21.66945
132.05025,-0.00000
128.66435,18.99438
125.27845,26.02112
121.89254,30.87774
118.50664,34.55349
115.12074,37.44919
111.73483,39.77979
108.34893,41.67879
104.96302,43.23702
101.57712,44.52026
98.19122,45.57832
94.80531,46.45018
91.41941,47.16713
88.03350,47.75473
84.64760,48.23418
81.26170,48.62322
77.87579,48.93686
74.48989,49.18779
71.10398,49.38681
67.71808,49.54313
64.33218,49.66455
60.94627,49.75769
57.56037,49.82814
54.17446,49.88058
50.78856,49.91893
47.40266,49.94640
44.01675,49.96562
40.63085,49.97870
37.24494,49.98734
33.85904,49.99282
30.47314,49.99615
27.08723,49.99806
23.70133,49.99909
20.31542,49.99959
16.92952,49.99981
13.54362,49.99989
10.15771,49.99992
6.77181,49.99992
3.38590,49.99992
0.00000,49.99992
