# HULL SECTION 31
0.00000,-180.00000
1.56468,-178.69089
3.12935,-177.37212
4.69403,-176.04347
6.25871,-174.70472
7.82338,-173.35563
9.38806,-171.99596
10.95273,-170.62545
12.51741,-169.24384
14.08209,-167.85087
15.64676,-166.44623
17.21144,-165.02964
18.77612,-163.60079
20.34079,-162.15934
21.90547,-160.70497
23.47015,-159.23731
25.03482,-157.75600
26.59950,-156.26065
28.16418,-154.75085
29.72885,-153.22618
31.29353,-151.68617
32.85820,-150.13038
34.42288,-148.55829
35.98756,-146.96938
37.55223,-145.36311
39.11691,-143.73889
40.68159,-142.09611
42.24626,-140.43411
43.81094,-138.75220
45.37562,-137.04966
46.94029,-135.32569
48.50497,-133.57948
50.06964,-131.81014
51.63432,-130.01672
53.19900,-128.19822
54.76367,-126.35354
56.32835,-124.48153
57.89303,-122.58094
59.45770,-120.65041
61.02238,-118.68849
62.58706,-116.69358
64.15173,-114.66397
65.71641,-112.59778
67.28109,-110.49297
68.84576,-108.34727
70.41044,-106.15821
71.97511,-103.92305
73.53979,-101.63875
75.10447,-99.30191
76.66914,-96.90874
78.23382,-94.45496
79.79850,-91.93571
81.36317,-89.34545
82.92785,-86.67781
84.49253,-83.92543
86.05720,-81.07967
87.62188,-78.13033
89.18655,-75.06519
90.75123,-71.86945
92.31591,-68.52483
93.88058,-65.00836
95.44526,-61.29047
97.00994,-57.33199
98.57461,-53.07910
100.13929,-48.45437
101.70397,-43.33891
103.26864,-37.53259
104.83332,-30.64524
106.39799,-21.66945
107.96267,-0.00000
105.19440,18.80516
102.42612,25.76190
99.65785,30.57014
96.88958,34.20928
94.12130,37.07613
91.35303,39.38351
88.58476,41.26359
85.81648,42.80630
83.04821,44.07675
80.27994,45.12427
77.51166,45.98745
74.74339,46.69726
71.97511,47.27901
69.20684,47.75367
66.43857,48.13885
63.67029,48.44936
60.90202,48.69779
58.13375,48.89483
55.36547,49.04959
52.59720,49.16980
49.82893,49.26201
47.06065,49.33176
44.29238,49.38368
41.52410,49.42165
38.75583,49.44884
35.98756,49.46787
33.21928,49.48082
30.45101,49.48937
27.68274,49.49480
24.91446,49.49809
22.14619,49.49999
19.37792,49.50100
16.60964,49.50150
13.84137,49.50172
11.07309,49.50180
8.30482,49.50183
5.53655,49.50183
2.76827,49.50183
0.00000,49.50183
