# HULL SECTION 72
0.00000,-180.00000
2.05727,-178.69089
4.11455,-177.37212
6.17182,-176.04347
8.22910,-174.70472
10.28637,-173.35563
12.34365,-171.99596
14.40092,-170.62545
16.45820,-169.24384
18.51547,-167.85087
20.57274,-166.44623
22.63002,-165.02964
24.68729,-163.60079
26.74457,-162.15934
28.80184,-160.70497
30.85912,-159.23731
32.91639,-157.75600
34.97367,-156.26065
37.03094,-154.75085
39.08821,-153.22618
41.14549,-151.68617
43.20276,-150.13038
45.26004,-148.55829
47.31731,-146.96938
49.37459,-145.36311
51.43186,-143.73889
53.48914,-142.09611
55.54641,-140.43411
57.60368,-138.75220
59.66096,-137.04966
61.71823,-135.32569
63.77551,-133.57948
65.83278,-131.81014
67.89006,-130.01672
69.94733,-128.19822
72.00461,-126.35354
74.06188,-124.48153
76.11915,-122.58094
78.17643,-120.65041
80.23370,-118.68849
82.29098,-116.69358
84.34825,-114.66397
86.40553,-112.59778
88.46280,-110.49297
90.52008,-108.34727
92.57735,-106.15821
94.63462,-103.92305
96.69190,-101.63875
98.74917,-99.30191
100.80645,-96.90874
102.86372,-94.45496
104.92100,-91.93571
106.97827,-89.34545
109.03554,-86.67781
111.09282,-83.92543
113.15009,-81.07967
115.20737,-78.13033
117.26464,-75.06519
119.32192,-71.86945
121.37919,-68.52483
123.43647,-65.00836
125.49374,-61.29047
127.55101,-57.33199
129.60829,-53.07910
131.66556,-48.45437
133.72284,-43.33891
135.78011,-37.53259
137.83739,-30.64524
139.89466,-21.66945
141.95194,-0.00000
138.31214,18.47673
134.67235,25.31198
131.03256,30.03625
127.39276,33.61183
123.75297,36.42861
120.11318,38.69570
116.47338,40.54295
112.83359,42.05871
109.19380,43.30698
105.55400,44.33620
101.91421,45.18431
98.27442,45.88172
94.63462,46.45330
90.99483,46.91968
87.35504,47.29813
83.71524,47.60321
80.07545,47.84731
76.43566,48.04091
72.79586,48.19296
69.15607,48.31107
65.51628,48.40167
61.87648,48.47020
58.23669,48.52122
54.59690,48.55852
50.95711,48.58524
47.31731,48.60394
43.67752,48.61667
40.03773,48.62506
36.39793,48.63040
32.75814,48.63364
29.11835,48.63550
25.47855,48.63650
21.83876,48.63699
18.19897,48.63720
14.55917,48.63728
10.91938,48.63730
7.27959,48.63731
3.63979,48.63731
0.00000,48.63731
