# HULL SECTION 5
0.00000,-55.40247
0.08870,-54.99953
0.17741,-54.59363
0.26611,-54.18468
0.35482,-53.77263
0.44352,-53.35739
0.53223,-52.93889
0.62093,-52.51706
0.70963,-52.09181
0.79834,-51.66307
0.88704,-51.23073
0.97575,-50.79472
1.06445,-50.35493
1.15316,-49.91126
1.24186,-49.46362
1.33056,-49.01189
1.41927,-48.55595
1.50797,-48.09570
1.59668,-47.63099
1.68538,-47.16171
1.77408,-46.68771
1.86279,-46.20885
1.95149,-45.72498
2.04020,-45.23593
2.12890,-44.74153
2.21761,-44.24161
2.30631,-43.73597
2.39501,-43.22442
2.48372,-42.70675
2.57242,-42.18272
2.66113,-41.65210
2.74983,-41.11463
2.83854,-40.57004
2.92724,-40.01804
3.01594,-39.45832
3.10465,-38.89054
3.19335,-38.31436
3.28206,-37.72937
3.37076,-37.13517
3.45947,-36.53131
3.54817,-35.91729
3.63687,-35.29259
3.72558,-34.65664
3.81428,-34.00879
3.90299,-33.34837
3.99169,-32.67459
4.08039,-31.98663
4.16910,-31.28354
4.25780,-30.56428
4.34651,-29.82769
4.43521,-29.07243
4.52392,-28.29703
4.61262,-27.49977
4.70132,-26.67869
4.79003,-25.83153
4.87873,-24.95563
4.96744,-24.04785
5.05614,-23.10443
5.14485,-22.12080
5.23355,-21.09136
5.32225,-20.00902
5.41096,-18.86468
5.49966,-17.64630
5.58837,-16.33730
5.67707,-14.91384
5.76578,-13.33935
5.85448,-11.55221
5.94318,-9.43234
6.03189,-6.66967
6.12059,-0.00000
5.96365,1.79216
5.80672,2.45515
5.64978,2.91338
5.49284,3.26020
5.33590,3.53341
5.17896,3.75331
5.02202,3.93248
4.86509,4.07951
4.70815,4.20058
4.55121,4.30041
4.39427,4.38268
4.23733,4.45032
4.08039,4.50576
3.92346,4.55100
3.76652,4.58771
3.60958,4.61730
3.45264,4.64097
3.29570,4.65975
3.13877,4.67450
2.98183,4.68596
2.82489,4.69475
2.66795,4.70139
2.51101,4.70634
2.35407,4.70996
2.19714,4.71255
2.04020,4.71436
1.88326,4.71560
1.72632,4.71641
1.56938,4.71693
1.41244,4.71725
1.25551,4.71743
1.09857,4.71752
0.94163,4.71757
0.78469,4.71759
0.62775,4.71760
0.47081,4.71760
0.31388,4.71760
0.15694,4.71760
0.00000,4.71760
