# HULL SECTION 3
0.00000,-19.97116
0.03241,-19.82591
0.06482,-19.67959
0.09723,-19.53218
0.12964,-19.38364
0.16205,-19.23396
0.19446,-19.08310
0.22687,-18.93104
0.25928,-18.77775
0.29169,-18.62320
0.32410,-18.46736
0.35651,-18.31018
0.38892,-18.15165
0.42133,-17.99172
0.45374,-17.83036
0.48615,-17.66752
0.51856,-17.50317
0.55097,-17.33726
0.58338,-17.16974
0.61580,-17.00058
0.64821,-16.82972
0.68062,-16.65710
0.71303,-16.48267
0.74544,-16.30638
0.77785,-16.12817
0.81026,-15.94796
0.84267,-15.76569
0.87508,-15.58129
0.90749,-15.39468
0.93990,-15.20578
0.97231,-15.01451
1.00472,-14.82076
1.03713,-14.62445
1.06954,-14.42547
1.10195,-14.22371
1.13436,-14.01904
1.16677,-13.81134
1.19918,-13.60046
1.23159,-13.38627
1.26400,-13.16859
1.29641,-12.94726
1.32882,-12.72207
1.36123,-12.49282
1.39364,-12.25929
1.42605,-12.02123
1.45846,-11.77835
1.49087,-11.53035
1.52328,-11.27691
1.55569,-11.01763
1.58810,-10.75211
1.62051,-10.47986
1.65292,-10.20035
1.68533,-9.91296
1.71774,-9.61698
1.75015,-9.31160
1.78256,-8.99586
1.81497,-8.66863
1.84739,-8.32855
1.87980,-7.97398
1.91221,-7.60289
1.94462,-7.21274
1.97703,-6.80023
2.00944,-6.36103
2.04185,-5.88917
2.07426,-5.37606
2.10667,-4.80849
2.13908,-4.16427
2.17149,-3.40012
2.20390,-2.40425
2.23631,-0.00000
2.17897,0.66400
2.12163,0.90964
2.06428,1.07942
2.00694,1.20791
1.94960,1.30914
1.89226,1.39061
1.83492,1.45700
1.77758,1.51147
1.72024,1.55633
1.66290,1.59331
1.60555,1.62379
1.54821,1.64886
1.49087,1.66940
1.43353,1.68616
1.37619,1.69976
1.31885,1.71072
1.26151,1.71949
1.20417,1.72645
1.14682,1.73191
1.08948,1.73616
1.03214,1.73941
0.97480,1.74188
0.91746,1.74371
0.86012,1.74505
0.80278,1.74601
0.74544,1.74668
0.68809,1.74714
0.63075,1.74744
0.57341,1.74763
0.51607,1.74775
0.45873,1.74782
0.40139,1.74785
0.34405,1.74787
0.28671,1.74788
0.22936,1.74788
0.17202,1.74788
0.11468,1.74788
0.05734,1.74788
0.00000,1.74788
