# HULL SECTION 80
0.00000,-180.00000
1.38944,-178.69089
2.77888,-177.37212
4.16832,-176.04347
5.55776,-174.70472
6.94720,-173.35563
8.33664,-171.99596
9.72607,-170.62545
11.11551,-169.24384
12.50495,-167.85087
13.89439,-166.44623
15.28383,-165.02964
16.67327,-163.60079
18.06271,-162.15934
19.45215,-160.70497
20.84159,-159.23731
22.23103,-157.75600
23.62047,-156.26065
25.00991,-154.75085
26.39934,-153.22618
27.78878,-151.68617
29.17822,-150.13038
30.56766,-148.55829
31.95710,-146.96938
33.34654,-145.36311
34.73598,-143.73889
36.12542,-142.09611
37.51486,-140.43411
38.90430,-138.75220
40.29374,-137.04966
41.68318,-135.32569
43.07261,-133.57948
44.46205,-131.81014
45.85149,-130.01672
47.24093,-128.19822
48.63037,-126.35354
50.01981,-124.48153
51.40925,-122.58094
52.79869,-120.65041
54.18813,-118.68849
55.57757,-116.69358
56.96701,-114.66397
58.35645,-112.59778
59.74588,-110.49297
61.13532,-108.34727
62.52476,-106.15821
63.91420,-103.92305
65.30364,-101.63875
66.69308,-99.30191
68.08252,-96.90874
69.47196,-94.45496
70.86140,-91.93571
72.25084,-89.34545
73.64028,-86.67781
75.02972,-83.92543
76.41915,-81.07967
77.80859,-78.13033
79.19803,-75.06519
80.58747,-71.86945
81.97691,-68.52483
83.36635,-65.00836
84.75579,-61.29047
86.14523,-57.33199
87.53467,-53.07910
88.92411,-48.45437
90.31355,-43.33891
91.70299,-37.53259
93.09242,-30.64524
94.48186,-21.66945
95.87130,-0.00000
93.41306,15.50873
90.95483,21.24600
88.49659,25.21139
86.03835,28.21260
83.58011,30.57691
81.12187,32.47983
78.66363,34.03034
76.20539,35.30262
73.74716,36.35037
71.28892,37.21427
68.83068,37.92614
66.37244,38.51152
63.91420,38.99129
61.45596,39.38275
58.99773,39.70041
56.53949,39.95649
54.08125,40.16137
51.62301,40.32387
49.16477,40.45150
46.70653,40.55064
44.24829,40.62669
41.79006,40.68421
39.33182,40.72703
36.87358,40.75834
34.41534,40.78077
31.95710,40.79646
29.49886,40.80714
27.04062,40.81419
24.58239,40.81867
22.12415,40.82139
19.66591,40.82295
17.20767,40.82379
14.74943,40.82420
12.29119,40.82438
9.83295,40.82445
7.37472,40.82447
4.91648,40.82447
2.45824,40.82447
0.00000,40.82447
