# HULL SECTION 51
0.00000,-180.00000
2.13429,-178.69089
4.26857,-177.37212
6.40286,-176.04347
8.53715,-174.70472
10.67144,-173.35563
12.80572,-171.99596
14.94001,-170.62545
17.07430,-169.24384
19.20858,-167.85087
21.34287,-166.44623
23.47716,-165.02964
25.61145,-163.60079
27.74573,-162.15934
29.88002,-160.70497
32.01431,-159.23731
34.14859,-157.75600
36.28288,-156.26065
38.41717,-154.75085
40.55146,-153.22618
42.68574,-151.68617
44.82003,-150.13038
46.95432,-148.55829
49.08860,-146.96938
51.22289,-145.36311
53.35718,-143.73889
55.49147,-142.09611
57.62575,-140.43411
59.76004,-138.75220
61.89433,-137.04966
64.02861,-135.32569
66.16290,-133.57948
68.29719,-131.81014
70.43148,-130.01672
72.56576,-128.19822
74.70005,-126.35354
76.83434,-124.48153
78.96862,-122.58094
81.10291,-120.65041
83.23720,-118.68849
85.37149,-116.69358
87.50577,-114.66397
89.64006,-112.59778
91.77435,-110.49297
93.90863,-108.34727
96.04292,-106.15821
98.17721,-103.92305
100.31150,-101.63875
102.44578,-99.30191
104.58007,-96.90874
106.71436,-94.45496
108.84864,-91.93571
110.98293,-89.34545
113.11722,-86.67781
115.25151,-83.92543
117.38579,-81.07967
119.52008,-78.13033
121.65437,-75.06519
123.78865,-71.86945
125.92294,-68.52483
128.05723,-65.00836
130.19152,-61.29047
132.32580,-57.33199
134.46009,-53.07910
136.59438,-48.45437
138.72866,-43.33891
140.86295,-37.53259
142.99724,-30.64524
145.13153,-21.66945
147.26581,-0.00000
143.48977,18.99440
139.71372,26.02116
135.93767,30.87779
132.16163,34.55355
128.38558,37.44925
124.60953,39.77985
120.83349,41.67886
117.05744,43.23709
113.28139,44.52033
109.50535,45.57839
105.72930,46.45025
101.95325,47.16720
98.17721,47.75480
94.40116,48.23425
90.62512,48.62330
86.84907,48.93693
83.07302,49.18786
79.29698,49.38689
75.52093,49.54321
71.74488,49.66462
67.96884,49.75776
64.19279,49.82821
60.41674,49.88066
56.64070,49.91901
52.86465,49.94648
49.08860,49.96569
45.31256,49.97878
41.53651,49.98741
37.76046,49.99289
33.98442,49.99622
30.20837,49.99814
26.43233,49.99916
22.65628,49.99967
18.88023,49.99989
15.10419,49.99997
11.32814,49.99999
7.55209,50.00000
3.77605,50.00000
0.00000,50.00000
