# HULL SECTION 27
0.00000,-180.00000
1.40809,-178.69089
2.81617,-177.37212
4.22426,-176.04347
5.63235,-174.70472
7.04044,-173.35563
8.44852,-171.99596
9.85661,-170.62545
11.26470,-169.24384
12.67278,-167.85087
14.08087,-166.44623
15.48896,-165.02964
16.89705,-163.60079
18.30513,-162.15934
19.71322,-160.70497
21.12131,-159.23731
22.52939,-157.75600
23.93748,-156.26065
25.34557,-154.75085
26.75366,-153.22618
28.16174,-151.68617
29.56983,-150.13038
30.97792,-148.55829
32.38600,-146.96938
33.79409,-145.36311
35.20218,-143.73889
36.61027,-142.09611
38.01835,-140.43411
39.42644,-138.75220
40.83453,-137.04966
42.24261,-135.32569
43.65070,-133.57948
45.05879,-131.81014
46.46688,-130.01672
47.87496,-128.19822
49.28305,-126.35354
50.69114,-124.48153
52.09922,-122.58094
53.50731,-120.65041
54.91540,-118.68849
56.32349,-116.69358
57.73157,-114.66397
59.13966,-112.59778
60.54775,-110.49297
61.95583,-108.34727
63.36392,-106.15821
64.77201,-103.92305
66.18010,-101.63875
67.58818,-99.30191
68.99627,-96.90874
70.40436,-94.45496
71.81244,-91.93571
73.22053,-89.34545
74.62862,-86.67781
76.03671,-83.92543
77.44479,-81.07967
78.85288,-78.13033
80.26097,-75.06519
81.66905,-71.86945
83.07714,-68.52483
84.48523,-65.00836
85.89332,-61.29047
87.30140,-57.33199
88.70949,-53.07910
90.11758,-48.45437
91.52566,-43.33891
92.93375,-37.53259
94.34184,-30.64524
95.74993,-21.66945
97.15801,-0.00000
94.66678,18.29958
92.17555,25.06929
89.68432,29.74826
87.19309,33.28956
84.70186,36.07933
82.21063,38.32468
79.71939,40.15422
77.22816,41.65545
74.73693,42.89175
72.24570,43.91110
69.75447,44.75108
67.26324,45.44180
64.77201,46.00791
62.28078,46.46981
59.78955,46.84463
57.29832,47.14679
54.80708,47.38854
52.31585,47.58029
49.82462,47.73089
47.33339,47.84786
44.84216,47.93760
42.35093,48.00547
39.85970,48.05600
37.36847,48.09294
34.87724,48.11940
32.38600,48.13792
29.89477,48.15053
27.40354,48.15884
24.91231,48.16413
22.42108,48.16733
19.92985,48.16918
17.43862,48.17017
14.94739,48.17065
12.45616,48.17086
9.96492,48.17094
7.47369,48.17097
4.98246,48.17097
2.49123,48.17097
0.00000,48.17097
